-- Logs begin at Thu 2020-02-27 17:39:56 UTC, end at Thu 2020-02-27 19:23:44 UTC. --
Feb 27 19:01:22 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 27 19:01:22 2020] ***
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: compiled with version: 7.4.0 on 27 February 2020 18:25:00
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: nodename: ubuntu
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: machine: x86_64
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: clock source: unix
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: pcre jit disabled
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: detected number of CPU cores: 2
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: current working directory: /
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: detected binary path: /usr/local/bin/uwsgi
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: your processes number limit is 15532
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: your memory page size is 4096 bytes
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: detected max file descriptor number: 2048
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: lock engine: pthread robust mutexes
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: thunder lock: enabled
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 27 19:01:22 ubuntu devstack@ir-api.service[27430]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: Python main interpreter initialized at 0x556571e8f430
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: python threads support enabled
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: your server socket listen backlog is limited to 100 connections
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: your mercy for graceful operations on workers is 90 seconds
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: mapped 403077 bytes (393 KB) for 2 cores
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: *** Operational MODE: preforking ***
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: *** uWSGI is running in multiple interpreter mode ***
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: spawned uWSGI master process (pid: 27430)
Feb 27 19:01:23 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: spawned uWSGI worker 1 (pid: 27434, cores: 1)
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: spawned uWSGI worker 2 (pid: 27435, cores: 1)
Feb 27 19:01:23 ubuntu devstack@ir-api.service[27430]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 27 19:01:34 ubuntu devstack@ir-api.service[27430]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27435) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 19:01:34 ubuntu devstack@ir-api.service[27430]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27434) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27434) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27435) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=27435) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:01:35 ubuntu devstack@ir-api.service[27430]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=27434) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
