"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 05:50:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-04 05:50:00,16.047,4.604,52.454,25.612,1.282,440147968,607887360,90406912,2774650880,0,0,253810.400,3298358.786,11.955,34.491,798.109,1449.777,1.900,1.550,1.360,2,0,25.373,0,0,13,3,0,5,0
01-04 05:50:01,18.905,36.816,33.333,6.468,4.478,440102912,607621120,90415104,2774749184,3965,1728,0,106496,0,9,1493,3615,1.900,1.550,1.360,1,0,400,0,0,13,3,0,5,0
01-04 05:50:02,21.287,26.238,40.594,7.426,4.455,440160256,607379456,90415104,2774990848,5267,1944,0,16384,0,4,1499,3724,1.900,1.550,1.360,1,0,204,0,0,13,3,0,5,0
01-04 05:50:03,24.873,27.411,39.594,6.599,1.523,441622528,605929472,90415104,2775052288,4626,1770,0,16384,0,4,1741,4813,1.990,1.580,1.370,2,0,197,0,0,13,3,0,5,0
01-04 05:50:04,12.500,18,64,0,5.500,572026880,475152384,90415104,2902962176,3684,1944,0,0,0,0,1146,3613,1.990,1.580,1.370,2,0,145,0,0,15,5,0,5,0
01-04 05:50:05,27.670,20.874,43.689,0,7.767,583974912,463093760,90419200,2903068672,3033,1944,0,0,0,0,1051,2152,1.990,1.580,1.370,1,0,170,0,0,15,5,0,7,0
01-04 05:50:06,20,2.500,44.500,29.500,3.500,597016576,449064960,90656768,2903818240,3413,1770,909312,258048,98,2,713,1123,1.990,1.580,1.370,0,1,0,0,0,15,5,0,7,0
01-04 05:50:07,13.930,2.488,47.264,33.831,2.488,607043584,438235136,90984448,2904293376,4562,1944,811008,0,130,0,517,966,1.990,1.580,1.370,1,0,0,0,0,15,5,0,7,0
01-04 05:50:08,30,2.500,43.500,23,1,618643456,425984000,90996736,2904928256,3060,1944,655360,0,51,0,504,781,1.990,1.590,1.370,1,1,1,0,0,15,5,0,7,0
01-04 05:50:09,15.500,1.500,5.500,73.500,4,623132672,421224448,91000832,2905174016,65728,1566,28672,8216576,4,19,1023,633,1.990,1.590,1.370,1,0,0,0,0,15,5,0,7,0
01-04 05:50:10,45.500,7.500,36.500,3,7.500,645193728,398016512,91013120,2906234880,6400,2106,200704,0,17,0,868,1259,1.990,1.590,1.370,2,0,0,0,0,15,7,0,7,0
01-04 05:50:11,9.045,8.040,38.693,37.186,7.035,655028224,387661824,91197440,2906554368,5627,1728,0,2150400,0,67,744,1233,1.990,1.590,1.370,1,0,0,0,0,15,7,0,7,0
01-04 05:50:12,2,3,44,48,3,655192064,387121152,91353088,2906771456,8084,1944,0,970752,0,68,574,989,1.990,1.590,1.370,0,1,0,0,0,15,7,0,7,0
01-04 05:50:13,2.020,2.020,47.475,45.455,3.030,655462400,386465792,91541504,2906943488,4553,1728,0,3706880,0,114,613,1041,1.990,1.590,1.370,0,1,0,0,0,15,7,0,7,0
01-04 05:50:14,3.960,1.485,46.535,45.050,2.970,655970304,385572864,91734016,2907136000,3901,1944,0,1064960,0,77,679,1074,1.990,1.590,1.370,0,1,0,0,0,15,7,0,7,0
01-04 05:50:15,1.508,2.513,44.724,47.739,3.518,656179200,384909312,91926528,2907394048,5523,1944,0,1118208,0,73,704,1115,1.990,1.590,1.370,0,1,2,0,0,15,7,0,7,0
01-04 05:50:16,2.010,2.010,43.216,50.754,2.010,656486400,384315392,92069888,2907512832,3692,1728,0,823296,0,61,460,938,1.990,1.590,1.370,0,1,0,0,0,15,7,0,7,0
01-04 05:50:17,1.493,1.493,48.259,47.761,0.995,656629760,384057344,92106752,2907586560,3749,1944,0,262144,0,14,326,657,1.990,1.590,1.370,0,1,0,0,0,15,7,0,7,0
01-04 05:50:18,7.921,6.436,35.149,47.030,3.465,656822272,383741952,92209152,2907607040,4415,1782,0,413696,0,40,445,1525,1.910,1.580,1.370,1,1,0,0,0,15,7,0,7,0
01-04 05:50:19,8,6.500,34.500,46,5,657166336,383229952,92303360,2907676672,5505,1984,0,380928,0,36,446,956,1.910,1.580,1.370,1,1,0,0,0,15,7,0,7,0
01-04 05:50:20,6.566,6.061,37.374,44.444,5.556,657514496,382660608,92463104,2907729920,4066,1836,0,651264,0,62,590,1433,1.910,1.580,1.370,1,1,0,0,0,15,7,0,6,0
01-04 05:50:21,10.837,8.867,37.438,38.424,4.433,657698816,382251008,92631040,2907787264,3466,1836,0,544768,0,59,636,1233,1.910,1.580,1.370,0,1,0,0,0,15,7,0,6,0
01-04 05:50:22,4.478,3.483,45.771,44.279,1.990,658063360,381706240,92753920,2907840512,3943,1944,0,5009408,0,57,497,1010,1.910,1.580,1.370,0,1,0,0,0,15,7,0,6,0
01-04 05:50:23,2.475,1.980,43.564,47.525,4.455,660656128,379043840,92803072,2907856896,7214,1944,0,8892416,0,76,397,758,2.240,1.660,1.400,0,2,0,0,0,15,7,0,6,0
01-04 05:50:24,1.980,1.485,20.792,72.772,2.970,658247680,381403136,92811264,2907877376,4144,1944,0,5992448,0,135,371,575,2.240,1.660,1.400,0,2,0,0,0,15,7,0,6,0
01-04 05:50:25,2.513,1.508,2.010,92.462,1.508,658460672,381181952,92815360,2907881472,11876,1944,0,376832,0,55,425,622,2.240,1.660,1.400,0,5,2,0,0,15,7,0,6,0
01-04 05:50:26,1.508,0.503,30.653,67.337,0,658317312,381313024,92819456,2907889664,5985,1944,0,2445312,0,121,400,507,2.240,1.660,1.400,0,2,0,0,0,15,7,0,6,0
01-04 05:50:27,1.500,1,21.500,75.500,0.500,658436096,381181952,92823552,2907897856,3282,1944,0,688128,0,82,393,574,2.240,1.660,1.400,0,2,0,0,0,15,7,0,6,0
01-04 05:50:28,2.010,2.010,36.683,57.286,2.010,658325504,380264448,92876800,2908852224,3702,1944,0,3067904,0,30,509,971,2.540,1.730,1.420,0,1,0,0,0,15,7,0,6,0
01-04 05:50:29,1.523,0.508,47.208,50.254,0.508,658268160,380297216,92897280,2908856320,4305,1944,0,651264,0,24,368,677,2.540,1.730,1.420,0,1,0,0,0,15,7,0,6,0
01-04 05:50:30,1.990,1.493,47.264,48.259,0.995,658419712,380071936,92958720,2908868608,3840,1728,0,761856,0,30,376,678,2.540,1.730,1.420,0,1,0,0,0,15,7,0,6,0
01-04 05:50:31,15.578,15.578,40.704,27.136,1.005,658391040,380010496,93028352,2908889088,4447,1728,0,3493888,0,69,615,918,2.540,1.730,1.420,1,1,0,0,0,15,7,0,6,0
01-04 05:50:32,9,6.500,30,52,2.500,658894848,379240448,93188096,2908995584,6256,1944,0,774144,0,68,660,986,2.540,1.730,1.420,0,1,0,0,0,15,7,0,6,0
01-04 05:50:33,1.531,1.531,33.163,63.776,0,658939904,379183104,93224960,2908971008,3747,1944,0,696320,0,58,443,714,2.740,1.780,1.440,0,1,0,0,0,15,7,0,6,0
01-04 05:50:34,6.030,5.528,32.161,53.769,2.513,659148800,378900480,93396992,2908872704,4011,1728,0,872448,0,72,647,1231,2.740,1.780,1.440,0,1,0,0,0,15,7,0,6,0
01-04 05:50:35,9.500,8,30.500,47,5,659525632,378355712,93515776,2908921856,6611,1944,0,610304,0,48,614,1019,2.740,1.780,1.440,2,0,2,0,0,15,7,0,6,0
01-04 05:50:36,14,12,27.500,44.500,2,659464192,378298368,93638656,2908917760,7808,1890,0,8880128,0,73,642,1030,2.740,1.780,1.440,0,1,0,0,0,15,7,0,6,0
01-04 05:50:37,10.500,10,40.500,36.500,2.500,660041728,377532416,93786112,2908958720,6363,1728,0,790528,0,61,715,1217,2.740,1.780,1.440,0,1,0,0,0,15,7,0,6,0
01-04 05:50:38,4.523,1.508,37.186,55.276,1.508,660250624,377200640,93900800,2908950528,4165,1998,0,802816,0,55,670,1431,2.680,1.790,1.450,0,1,0,0,0,15,7,0,6,0
01-04 05:50:39,4.523,2.513,45.226,46.231,1.508,660873216,376467456,94044160,2908917760,5027,1944,0,1060864,0,71,691,1238,2.680,1.790,1.450,0,1,0,0,0,15,7,0,6,0
01-04 05:50:40,11.940,7.463,38.308,39.801,2.488,661131264,376025088,94216192,2908925952,4989,1728,0,1048576,0,85,770,1570,2.680,1.790,1.450,0,1,0,0,0,15,7,0,6,0
01-04 05:50:41,2,2,44.500,48.500,3,661123072,375930880,94253056,2908991488,10254,1944,0,442368,0,23,429,728,2.680,1.790,1.450,2,0,0,0,0,15,7,0,6,0
01-04 05:50:42,4.926,2.463,44.828,43.842,3.941,661590016,375214080,94367744,2909102080,5570,1836,0,937984,0,58,785,1451,2.680,1.790,1.450,0,2,0,0,0,15,7,0,6,0
01-04 05:50:43,1.015,4.569,3.046,90.355,1.015,662519808,305254400,94371840,2976251904,4617,1836,0,28614656,0,34,336,543,2.700,1.810,1.450,0,4,0,0,0,15,7,0,6,0
01-04 05:50:44,1.970,1.970,0,94.089,1.970,662446080,305319936,94371840,2976260096,6149,1944,0,11030528,0,11,368,668,2.700,1.810,1.450,0,3,0,0,0,15,7,0,6,0
01-04 05:50:45,2.475,1.485,32.178,60.891,2.970,662675456,305029120,94392320,2976296960,7854,1728,0,30904320,0,88,583,1630,2.700,1.810,1.450,0,2,2,0,0,15,7,0,6,0
01-04 05:50:46,2.500,2,40,52.500,3,662667264,304746496,94478336,2976497664,4469,1944,0,4931584,0,62,550,1089,2.700,1.810,1.450,0,1,0,0,0,15,7,0,6,0
01-04 05:50:47,2.030,1.015,44.162,52.792,0,663179264,303980544,94605312,2976616448,5843,1728,0,864256,0,55,619,1006,2.700,1.810,1.450,0,1,0,0,0,15,7,0,6,0
01-04 05:50:48,3.980,0.995,45.771,48.756,0.498,662986752,303808512,94715904,2976841728,6036,1944,0,638976,0,46,599,1090,2.650,1.810,1.460,0,2,0,0,0,15,7,0,6,0
01-04 05:50:49,2,0.500,0,97.500,0,663040000,303747072,94715904,2976849920,5350,1944,0,0,0,0,344,652,2.650,1.810,1.460,0,3,0,0,0,15,7,0,6,0
01-04 05:50:50,2.500,2,38,56.500,1,663076864,303259648,94810112,2977185792,5947,1944,0,12529664,0,94,448,1155,2.650,1.810,1.460,0,1,0,0,0,15,7,0,6,0
01-04 05:50:51,3.483,2.488,45.274,43.781,4.975,663203840,302850048,94928896,2977345536,8561,1944,0,1372160,0,75,677,1320,2.650,1.810,1.460,1,1,0,0,0,15,7,0,6,0
01-04 05:50:52,7.035,6.030,46.231,37.688,3.015,663777280,301694976,95174656,2977656832,4224,1944,0,1503232,0,120,881,1920,2.650,1.810,1.460,0,1,0,0,0,15,7,0,6,0
01-04 05:50:53,6,4,46.500,41.500,2,663994368,301125632,95350784,2977820672,3898,1944,0,1220608,0,91,804,1513,2.600,1.820,1.460,0,1,0,0,0,15,7,0,6,0
01-04 05:50:54,7.538,6.533,48.241,37.186,0.503,664211456,300556288,95539200,2977972224,3755,1986,0,1277952,0,90,638,1223,2.600,1.820,1.460,0,1,0,0,0,15,7,0,6,0
01-04 05:50:55,13.930,12.935,23.383,46.766,2.985,664489984,300204032,95621120,2977964032,4390,1944,0,307200,0,35,584,1013,2.600,1.820,1.460,1,2,2,0,0,15,7,0,4,0
01-04 05:50:56,16,12,30.500,39,2.500,664432640,300142592,95694848,2978004992,3133,1944,0,700416,0,43,608,1186,2.600,1.820,1.460,0,1,0,0,0,15,7,0,4,0
01-04 05:50:57,11.558,8.543,39.196,39.698,1.005,664629248,299917312,95817728,2977906688,6720,1944,0,794624,0,68,747,1519,2.600,1.820,1.460,0,1,0,0,0,15,7,0,3,0
01-04 05:50:58,2.010,1.005,45.729,50.251,1.005,664641536,299728896,95891456,2978009088,3328,1944,0,503808,0,35,394,813,2.550,1.820,1.460,0,3,0,0,0,15,7,0,3,0
01-04 05:50:59,4.040,2.020,36.869,56.061,1.010,664854528,299282432,95981568,2978148352,7463,1836,0,839680,0,58,560,1133,2.550,1.820,1.460,0,1,0,0,0,15,7,0,3,0
01-04 05:51:00,15.578,11.055,46.231,23.618,3.518,664829952,299253760,96116736,2978062336,6421,2052,0,1093632,0,106,715,1108,2.550,1.820,1.460,4,1,0,0,0,15,7,0,3,0
01-04 05:51:01,5.076,6.599,42.132,44.670,1.523,665128960,298774528,96260096,2978095104,5991,1728,0,1081344,0,70,653,1222,2.550,1.820,1.460,0,1,0,0,0,15,7,0,3,0
01-04 05:51:02,11.055,9.045,39.196,40.201,0.503,665354240,298364928,96473088,2978062336,16757,1944,0,5439488,0,119,814,1516,2.550,1.820,1.460,0,1,0,0,0,15,7,0,3,0
01-04 05:51:03,5.556,4.545,38.384,50.505,1.010,665501696,298012672,96571392,2978164736,7633,1782,0,5185536,0,71,618,1315,2.900,1.910,1.490,0,1,0,0,0,15,7,0,3,0
01-04 05:51:04,15.920,13.433,38.308,31.343,0.995,665571328,297857024,96768000,2978050048,3388,1932,0,1253376,0,97,759,1523,2.900,1.910,1.490,1,1,0,0,0,15,7,0,3,0
01-04 05:51:05,6.030,1.508,30.151,60.804,1.508,665784320,297459712,96837632,2978144256,4617,1728,0,815104,0,65,565,1143,2.900,1.910,1.490,0,2,2,0,0,15,7,0,1,0
01-04 05:51:06,5.970,6.468,35.821,49.751,1.990,665911296,297132032,96956416,2978209792,3999,1944,0,1347584,0,79,524,1027,2.900,1.910,1.490,0,1,0,0,0,15,7,0,1,0
01-04 05:51:07,12.626,6.566,46.465,32.323,2.020,665923584,296849408,97165312,2978258944,5052,1944,0,1511424,0,104,951,2277,2.900,1.910,1.490,1,1,0,0,0,15,7,0,1,0
01-04 05:51:08,6.533,4.020,45.226,42.714,1.508,666226688,296353792,97300480,2978295808,4621,1944,0,1232896,0,68,659,1348,2.830,1.910,1.500,1,1,0,0,0,15,7,0,1,0
01-04 05:51:09,7.426,4.950,44.554,41.089,1.980,666324992,296132608,97447936,2978267136,2703,1728,0,1093632,0,79,691,1448,2.830,1.910,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:10,7.576,7.576,36.869,42.424,5.556,666427392,295849984,97566720,2978316288,3267,1944,0,1318912,0,79,693,1338,2.830,1.910,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:11,11.940,9.453,38.308,29.353,10.945,666791936,295337984,97734656,2978295808,4871,1728,0,1376256,0,93,743,1501,2.830,1.910,1.500,3,0,0,0,0,15,7,0,1,0
01-04 05:51:12,2.475,1.485,28.713,63.366,3.960,666677248,295403520,97775616,2978304000,3580,1944,0,376832,0,18,324,800,2.830,1.910,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:13,6.599,6.599,34.518,43.147,9.137,666841088,295120896,97873920,2978320384,4717,1728,0,942080,0,52,529,1094,2.850,1.930,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:14,35.821,16.418,17.910,23.383,6.468,667578368,293687296,97996800,2978877440,4610,1944,0,1032192,0,59,881,2369,2.850,1.930,1.500,1,1,0,0,0,15,7,0,1,0
01-04 05:51:15,10.500,10,35,39.500,5,667713536,293371904,98168832,2978877440,2839,1728,0,1359872,0,99,751,1631,2.850,1.930,1.500,2,1,2,0,0,15,7,0,1,0
01-04 05:51:16,11.500,10.500,29,45,4,667680768,293199872,98283520,2978942976,5083,1944,0,9199616,0,78,681,1689,2.850,1.930,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:17,7.500,4.500,40.500,45,2.500,667938816,292782080,98398208,2978979840,3731,1944,0,905216,0,67,535,1528,2.850,1.930,1.500,0,1,0,0,0,15,7,0,1,0
01-04 05:51:18,9.500,6.500,38,45,1,667869184,292720640,98516992,2978992128,3199,1728,0,1044480,0,69,557,1180,2.780,1.930,1.510,1,1,0,0,0,15,7,0,1,0
01-04 05:51:19,10,7,38.500,42.500,2,667897856,292532224,98615296,2979049472,3810,2038,0,770048,0,49,556,1280,2.780,1.930,1.510,0,1,0,0,0,15,7,0,1,0
01-04 05:51:20,4.975,7.463,36.318,42.786,8.458,668028928,292306944,98697216,2979057664,5224,1728,0,647168,0,42,491,971,2.780,1.930,1.510,0,1,0,0,0,15,7,0,1,0
01-04 05:51:21,2.500,1,48,46,2.500,667987968,292339712,98697216,2979065856,3485,1944,0,0,0,0,281,575,2.780,1.930,1.510,0,2,0,0,0,15,7,0,1,0
01-04 05:51:22,2.985,1.493,43.284,51.741,0.498,668078080,292057088,98758656,2979192832,4967,1944,0,6971392,0,59,483,1141,2.780,1.930,1.510,0,1,0,0,0,15,7,0,1,0
01-04 05:51:23,4.545,3.535,43.939,47.475,0.505,667926528,291454976,98873344,2979815424,9259,1782,0,4784128,0,119,635,1344,2.710,1.930,1.510,1,1,0,0,0,15,7,0,1,0
01-04 05:51:24,7.107,5.076,46.701,40.609,0.508,668102656,291229696,98967552,2979762176,4905,2106,0,892928,0,57,642,1215,2.710,1.930,1.510,1,0,0,0,0,15,7,0,1,0
01-04 05:51:25,7.614,5.076,44.162,42.640,0.508,668160000,291041280,99041280,2979819520,4898,1944,0,716800,0,51,783,1414,2.710,1.930,1.510,0,2,2,0,0,15,7,0,1,0
01-04 05:51:26,5.584,3.046,40.609,50.254,0.508,668143616,290861056,99151872,2979872768,4389,1728,0,1064960,0,56,644,1155,2.710,1.930,1.510,0,2,0,0,0,15,7,0,1,0
01-04 05:51:27,4.500,4,40.500,50.500,0.500,668409856,290476032,99266560,2979876864,4467,2160,0,970752,0,62,565,1045,2.710,1.930,1.510,0,1,0,0,0,15,7,0,1,0
01-04 05:51:28,15.228,12.183,29.949,42.640,0,668438528,290398208,99356672,2979815424,3651,1944,0,847872,0,44,604,1397,2.660,1.930,1.510,0,1,0,0,0,15,7,0,1,0
01-04 05:51:29,3.030,2.020,33.838,59.596,1.515,668655616,289918976,99475456,2979954688,4613,1944,0,9138176,0,69,525,1174,2.660,1.930,1.510,0,2,0,0,0,15,7,0,1,0
01-04 05:51:30,4.020,2.513,40.704,51.256,1.508,668725248,289603584,99590144,2980081664,3661,1728,0,942080,0,53,492,939,2.660,1.930,1.510,1,1,0,0,0,15,7,0,1,0
01-04 05:51:31,13,12,37,34,4,668962816,289320960,99676160,2980040704,4192,1944,0,868352,0,78,563,1083,2.660,1.930,1.510,0,2,0,0,0,15,7,0,1,0
01-04 05:51:32,1.523,1.523,40.609,52.792,3.553,669179904,288681984,99844096,2980282368,6244,1944,0,1220608,0,73,605,1033,2.660,1.930,1.510,0,2,0,0,0,15,7,0,1,0
01-04 05:51:33,4.478,3.980,42.786,48.259,0.498,669335552,288333824,100012032,2980298752,2767,1728,0,1384448,0,92,679,1318,2.600,1.930,1.520,0,1,0,0,0,15,7,0,1,0
01-04 05:51:34,3.015,2.010,41.709,50.754,2.513,669405184,288051200,100122624,2980392960,3762,1944,0,589824,0,41,473,861,2.600,1.930,1.520,0,2,0,0,0,15,7,0,1,0
01-04 05:51:35,8,7.500,40,40.500,4,670380032,286904320,100253696,2980421632,3387,1944,0,1376256,0,92,728,1338,2.600,1.930,1.520,0,1,2,0,0,15,7,0,1,0
