2020-03-22 06:37:02.147535 | Job console starting...
2020-03-22 06:37:56.301715 | Running Ansible setup...
2020-03-22 06:38:11.133858 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-iscsi-ilo.yaml@master]
2020-03-22 06:38:17.757089 | 
2020-03-22 06:38:17.760001 | PLAY [HPE Proliant iscsi-ilo job]
2020-03-22 06:38:17.834904 | 
2020-03-22 06:38:17.836665 | TASK [Create workspace directory to run iscsi-ilo]
2020-03-22 06:38:21.276322 | ubuntu | changed
2020-03-22 06:38:21.432730 | 
2020-03-22 06:38:21.440042 | TASK [Cloning devstack-gate for iscsi-ilo]
2020-03-22 06:38:21.504712 | [ubuntu] Waiting on logger
2020-03-22 06:38:21.623075 | [ubuntu] Waiting on logger
2020-03-22 06:38:21.878569 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.031987 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.147601 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.262795 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.380857 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.503921 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.626845 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.749148 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.869973 | [ubuntu] Waiting on logger
2020-03-22 06:38:22.986892 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.102882 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.226180 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.358276 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.485802 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.604459 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.724239 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.847543 | [ubuntu] Waiting on logger
2020-03-22 06:38:23.964829 | [ubuntu] Waiting on logger
2020-03-22 06:38:24.082957 | [ubuntu] Waiting on logger
2020-03-22 06:38:24.202114 | [ubuntu] Waiting on logger
2020-03-22 06:38:24.321086 | [ubuntu] Waiting on logger
2020-03-22 06:38:24.437710 | [ubuntu] Waiting on logger
2020-03-22 06:38:24.552520 | [ubuntu] Waiting on logger
