"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 21:33:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-03 21:33:05,18.759,5.360,55.387,19.552,0.941,442925056,636018688,89919488,2744991744,0,0,298077.630,4250081.021,14.088,41.283,898.666,1648.884,1.100,1.130,1.080,2,0,29.780,0,0,13,3,0,5,0
28-03 21:33:06,19.608,35.294,38.725,0.980,5.392,442306560,636268544,89927680,2745094144,4044,2160,0,114688,0,8,1366,3956,1.100,1.130,1.080,3,0,398,0,0,13,3,0,5,0
28-03 21:33:07,22.549,33.824,37.745,0,5.882,444620800,633774080,89927680,2745245696,4219,2160,0,249856,0,8,1402,3834,1.090,1.120,1.080,3,0,262,0,0,13,3,0,5,0
28-03 21:33:08,29.500,28,37,0,5.500,442355712,636108800,89927680,2745356288,3455,1944,0,12288,0,3,2065,4514,1.090,1.120,1.080,3,0,179,0,0,13,3,0,5,0
28-03 21:33:09,14,12.500,71,0,2.500,573231104,504705024,89927680,2873331712,4497,1944,0,0,0,0,1068,3589,1.090,1.120,1.080,3,0,106,0,0,15,5,0,5,0
28-03 21:33:10,29.524,20,41.905,0,8.571,585412608,492474368,89935872,2873364480,4702,2052,0,0,0,0,1149,2617,1.090,1.120,1.080,3,0,208,0,0,15,5,0,8,0
28-03 21:33:11,30.653,6.030,46.231,11.558,5.528,602390528,473559040,90628096,2874609664,4276,2268,1855488,172032,261,2,844,1417,1.090,1.120,1.080,2,0,0,0,0,15,5,0,8,0
28-03 21:33:12,41.791,3.483,47.761,5.473,1.493,621699072,453341184,90648576,2875498496,6102,1944,679936,0,54,0,625,841,1.080,1.120,1.080,1,1,0,0,0,15,5,0,8,0
28-03 21:33:13,46.269,9.453,36.816,2.488,4.975,646754304,427307008,90660864,2876465152,4979,2160,204800,0,18,0,733,1448,1.080,1.120,1.080,4,0,0,0,0,15,7,0,8,0
28-03 21:33:14,11.443,6.468,41.294,35.821,4.975,656576512,416571392,90882048,2877071360,3998,2160,0,2711552,0,101,922,1492,1.080,1.120,1.080,2,1,0,0,0,15,7,0,8,0
28-03 21:33:15,2.020,3.030,44.444,47.980,2.525,657219584,415272960,91213824,2877366272,6862,1944,0,1712128,0,127,876,1340,1.080,1.120,1.080,1,1,0,0,0,15,7,0,8,0
28-03 21:33:16,3.980,2.488,47.264,43.781,2.488,658259968,413544448,91570176,2877698048,4217,2160,0,1875968,0,135,950,1533,1.080,1.120,1.080,1,1,2,0,0,15,7,0,8,0
28-03 21:33:17,2.475,1.980,34.653,59.406,1.485,658354176,413073408,91705344,2877902848,5928,1986,0,3440640,0,135,627,942,1.160,1.140,1.090,1,1,0,0,0,15,7,0,8,0
28-03 21:33:18,9.596,8.081,33.838,37.879,10.606,658976768,412057600,91963392,2878029824,13855,2160,0,1003520,0,102,930,1553,1.160,1.140,1.090,4,0,0,0,0,15,7,0,8,0
