2020-03-19 22:43:32.826718 | Job console starting...
2020-03-19 22:44:08.995869 | Running Ansible setup...
2020-03-19 22:44:19.126941 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-agent-ilo.yaml@master]
2020-03-19 22:44:24.885744 | 
2020-03-19 22:44:24.887648 | PLAY [HPE Proliant agent-ilo job]
2020-03-19 22:44:24.937349 | 
2020-03-19 22:44:24.937711 | TASK [Create workspace directory to run agent-ilo]
2020-03-19 22:44:26.306521 | ubuntu | changed
2020-03-19 22:44:26.365418 | 
2020-03-19 22:44:26.366450 | TASK [Cloning devstack-gate for agent-ilo]
2020-03-19 22:44:26.456393 | [ubuntu] Waiting on logger
2020-03-19 22:44:26.591287 | [ubuntu] Waiting on logger
2020-03-19 22:44:26.698311 | [ubuntu] Waiting on logger
2020-03-19 22:44:26.806840 | [ubuntu] Waiting on logger
2020-03-19 22:44:26.922042 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.034378 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.148462 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.264215 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.380923 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.493883 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.603798 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.715796 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.828019 | [ubuntu] Waiting on logger
2020-03-19 22:44:27.946095 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.062591 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.173962 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.285265 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.394634 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.501740 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.607225 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.712771 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.823563 | [ubuntu] Waiting on logger
2020-03-19 22:44:28.932561 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.036799 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.138071 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.240679 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.342017 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.443316 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.544288 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.645255 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.746628 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.848701 | [ubuntu] Waiting on logger
2020-03-19 22:44:29.952704 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.059249 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.169199 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.284385 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.395139 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.501635 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.608487 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.712680 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.814497 | [ubuntu] Waiting on logger
2020-03-19 22:44:30.916017 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.017554 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.118970 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.220608 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.323080 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.425076 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.526347 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.627772 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.751459 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.861511 | [ubuntu] Waiting on logger
2020-03-19 22:44:31.967922 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.070927 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.173517 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.276624 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.379707 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.481055 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.582402 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.683762 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.785450 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.888226 | [ubuntu] Waiting on logger
2020-03-19 22:44:32.992411 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.095996 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.197530 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.299747 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.404007 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.514073 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.626370 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.734013 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.844458 | [ubuntu] Waiting on logger
2020-03-19 22:44:33.959071 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.065076 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.167001 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.268209 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.369513 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.470696 | [ubuntu] Waiting on logger
2020-03-19 22:44:34.573566 | [ubuntu] Waiting on logger
