"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Mar 2020 03:53:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
07-03 03:53:26,19.355,5.399,56.021,18.097,1.128,474955776,447799296,113647616,2856443904,0,0,267665.304,3845981.743,12.645,40.081,858.883,1562.318,1.220,1.080,1.040,2,0,28.609,0,0,13,3,0,4,0
07-03 03:53:27,14.796,27.041,41.327,16.327,0.510,474390528,448118784,113655808,2856501248,6595,1944,0,9801728,0,17,1137,3042,1.220,1.080,1.040,1,1,319,0,0,13,3,0,4,0
07-03 03:53:28,1.010,0.505,47.980,50.505,0,474464256,448036864,113655808,2856509440,6670,1890,0,6328320,0,7,214,269,1.220,1.080,1.040,1,1,0,0,0,13,3,0,4,0
07-03 03:53:29,7.576,13.131,45.960,32.828,0.505,475578368,446898176,113655808,2856525824,6080,1998,0,18903040,0,25,604,1431,1.210,1.080,1.040,3,0,134,0,0,13,3,0,4,0
07-03 03:53:30,27.136,34.171,38.191,0,0.503,475127808,447123456,113655808,2856783872,4722,1944,0,24576,0,6,1723,5978,1.210,1.080,1.040,1,0,287,0,0,13,3,0,4,0
07-03 03:53:31,24.873,20.812,54.315,0,0,606138368,315715584,113655808,2984722432,3637,1944,0,0,0,0,1419,5491,1.210,1.080,1.040,1,0,80,0,0,15,3,0,4,0
07-03 03:53:32,7.960,10.945,76.119,2.488,2.488,606351360,315461632,113664000,2984738816,3846,1944,0,102400,0,2,722,1682,1.210,1.080,1.040,2,0,134,0,0,15,5,0,4,0
07-03 03:53:33,35.644,17.822,40.099,4.455,1.980,621219840,300482560,113664000,2984833024,5033,1944,0,8216576,0,19,941,2055,1.210,1.080,1.040,2,0,161,0,0,15,5,0,6,0
07-03 03:53:34,11.856,1.546,48.454,37.113,1.031,629374976,291692544,113664000,2985447424,2769,1728,610304,0,39,0,529,736,1.190,1.080,1.040,3,0,0,0,0,15,5,0,6,0
07-03 03:53:35,19,3.500,48,29.500,0,641605632,278769664,113795072,2985930752,7064,1944,548864,0,77,0,641,884,1.190,1.080,1.040,2,0,0,0,0,15,5,0,6,0
07-03 03:53:36,25.888,1.523,48.223,23.858,0.508,651186176,268677120,113795072,2986369024,3720,1944,421888,0,30,0,571,752,1.190,1.080,1.040,1,1,0,0,0,15,5,0,6,0
07-03 03:53:37,29.949,3.046,43.655,23.350,0,670318592,248803328,113811456,2986971136,3856,1944,286720,512000,24,21,588,790,1.190,1.080,1.040,1,2,0,0,0,15,5,0,6,0
07-03 03:53:38,7,1.500,18.500,73,0,673329152,245661696,113811456,2987065344,4439,1728,32768,507904,3,80,409,616,1.190,1.080,1.040,1,1,0,0,0,15,5,0,6,0
07-03 03:53:39,32.323,9.091,38.384,19.697,0.505,682831872,235020288,113926144,2987933696,4162,1944,102400,1351680,8,32,629,1385,1.250,1.100,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:40,8.586,3.030,44.949,43.434,0,692723712,224841728,114020352,2988109824,5763,1944,0,630784,0,44,487,1100,1.250,1.100,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:41,2.513,1.005,46.734,49.246,0.503,693108736,224178176,114130944,2988273664,4383,1836,0,884736,0,59,525,1055,1.250,1.100,1.050,1,1,2,0,0,15,7,0,7,0
07-03 03:53:42,2.525,1.010,48.990,47.475,0,693358592,223641600,114237440,2988429312,4723,2052,0,716800,0,53,456,882,1.250,1.100,1.050,1,2,0,0,0,15,7,0,6,0
07-03 03:53:43,3,0.500,49,47.500,0,693403648,223387648,114298880,2988576768,5995,1728,0,11534336,0,94,448,737,1.250,1.100,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:44,2.020,1.515,49.495,46.970,0,693800960,222814208,114405376,2988646400,8787,1944,0,757760,0,52,493,941,1.310,1.110,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:45,2.463,1.970,44.335,50.739,0.493,693833728,222474240,114507776,2988818432,4180,1728,0,630784,0,45,407,811,1.310,1.110,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:46,1.020,1.531,48.980,48.469,0,693977088,222097408,114618368,2988933120,4416,1944,0,704512,0,54,451,915,1.310,1.110,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:47,2.020,1.010,50,46.970,0,694251520,221585408,114696192,2989088768,4712,1944,0,643072,0,44,416,851,1.310,1.110,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:48,2.513,1.005,45.729,50.754,0,694583296,220971008,114810880,2989240320,6480,1944,0,778240,0,56,535,973,1.310,1.110,1.050,1,1,0,0,0,15,7,0,6,0
07-03 03:53:49,8.543,8.543,39.698,42.714,0.503,694915072,220495872,114925568,2989268992,11244,1986,0,565248,0,55,684,1231,1.450,1.140,1.060,1,1,0,0,0,15,7,0,6,0
07-03 03:53:50,10.152,6.091,43.655,39.086,1.015,695107584,220119040,115036160,2989338624,7431,1944,0,487424,0,53,613,1142,1.450,1.140,1.060,1,2,0,0,0,15,7,0,6,0
07-03 03:53:51,6.122,4.592,45.918,43.367,0,695734272,219291648,115175424,2989391872,7919,2160,0,643072,0,58,671,1356,1.450,1.140,1.060,2,0,2,0,0,15,7,0,6,0
07-03 03:53:52,8.543,8.040,43.719,39.698,0,695730176,219103232,115298304,2989461504,5672,1944,0,544768,0,56,627,1195,1.450,1.140,1.060,1,1,0,0,0,15,7,0,5,0
07-03 03:53:53,4.500,4,49,42,0.500,696180736,218578944,115351552,2989469696,3797,1944,0,1318912,0,95,428,846,1.450,1.140,1.060,1,3,0,0,0,15,7,0,5,0
07-03 03:53:54,1.010,1.010,40.404,57.576,0,695939072,218808320,115359744,2989473792,4865,1944,0,9342976,0,57,338,586,1.890,1.240,1.090,1,1,0,0,0,15,7,0,5,0
07-03 03:53:55,1.523,1.015,49.746,47.716,0,695865344,217763840,115507200,2990415872,3480,1944,0,3842048,0,76,384,1105,1.890,1.240,1.090,1,1,0,0,0,15,7,0,5,0
07-03 03:53:56,2.020,1.010,46.465,50.505,0,696340480,217124864,115556352,2990530560,4297,1944,0,4411392,0,74,435,1094,1.890,1.240,1.090,1,1,0,0,0,15,7,0,5,0
07-03 03:53:57,15.736,12.183,38.071,34.010,0,696545280,216793088,115695616,2990485504,5868,2160,0,1413120,0,80,694,1297,1.890,1.240,1.090,3,0,0,0,0,15,7,0,5,0
07-03 03:53:58,12.563,13.568,25.628,47.236,1.005,696770560,216313856,115847168,2990587904,4255,1770,0,798720,0,66,596,1025,1.890,1.240,1.090,3,0,0,0,0,15,7,0,5,0
07-03 03:53:59,5.556,4.040,42.929,46.465,1.010,696926208,216027136,115970048,2990592000,5251,1782,0,1363968,0,101,571,1136,1.900,1.250,1.100,2,1,0,0,0,15,7,0,5,0
07-03 03:54:00,15.578,14.573,39.196,30.151,0.503,697413632,215490560,116154368,2990452736,4883,2106,0,1077248,0,93,722,1421,1.900,1.250,1.100,1,1,0,0,0,15,7,0,5,0
07-03 03:54:01,4.500,4,48.500,42,1,697810944,214884352,116285440,2990526464,7828,1944,0,815104,0,55,632,1124,1.900,1.250,1.100,1,1,2,0,0,15,7,0,5,0
07-03 03:54:02,10.660,10.660,47.716,29.949,1.015,698413056,214040576,116441088,2990592000,5690,1782,0,1105920,0,77,757,1811,1.900,1.250,1.100,2,1,0,0,0,15,7,0,5,0
07-03 03:54:03,10.500,9.500,33.500,46.500,0,698511360,213884928,116576256,2990510080,6981,2106,0,1060864,0,68,741,1403,1.900,1.250,1.100,2,0,0,0,0,15,7,0,5,0
07-03 03:54:04,12.808,9.852,34.483,42.365,0.493,698740736,213438464,116723712,2990571520,5014,1944,0,921600,0,70,659,1374,1.910,1.270,1.100,1,3,0,0,0,15,7,0,5,0
07-03 03:54:05,4.545,1.515,38.889,55.051,0,698933248,213028864,116830208,2990678016,6305,1944,0,8998912,0,71,610,1319,1.910,1.270,1.100,2,0,0,0,0,15,7,0,5,0
07-03 03:54:06,2.513,4.020,48.241,44.724,0.503,699985920,142905344,116867072,3057836032,5092,1944,0,28815360,0,39,413,793,1.910,1.270,1.100,1,2,0,0,0,15,7,0,5,0
07-03 03:54:07,2.010,0.503,49.749,47.739,0,699752448,143134720,116867072,3057840128,5330,1944,0,25165824,0,24,352,606,1.910,1.270,1.100,1,2,0,0,0,15,7,0,5,0
