"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 07:02:48 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-03 07:02:48,15.330,4.330,52.906,25.945,1.488,442331136,319635456,115937280,3001487360,0,0,201721.342,3409290.019,11.231,33.354,738.984,1404.487,1.520,1.410,1.310,2,0,22.602,0,0,13,3,0,4,0
19-03 07:02:49,19.024,34.634,36.098,0.976,9.268,443166720,318451712,115949568,3001528320,4017,1944,0,126976,0,9,1500,3657,1.520,1.410,1.310,3,0,404,0,0,13,3,0,4,0
19-03 07:02:50,26.238,30.693,37.129,0,5.941,442077184,319356928,115949568,3001720832,3923,1944,0,69632,0,7,1387,3567,1.480,1.400,1.310,3,0,289,0,0,13,3,0,4,0
19-03 07:02:51,28.141,31.156,35.176,0,5.528,557395968,203689984,115949568,3113771008,3646,1944,0,8192,0,2,2030,8434,1.480,1.400,1.310,4,0,147,0,0,15,3,0,4,0
19-03 07:02:52,14.563,24.272,48.058,0,13.107,576372736,184639488,115949568,3129774080,4893,1944,0,0,0,0,1535,3547,1.480,1.400,1.310,2,0,296,0,0,15,5,0,6,0
19-03 07:02:53,40.909,5.051,47.475,4.545,2.020,597778432,162373632,115949568,3130601472,4507,1944,667648,0,45,0,647,836,1.480,1.400,1.310,2,0,1,0,0,15,5,0,6,0
19-03 07:02:54,37.019,2.885,42.788,10.577,6.731,617115648,142409728,116088832,3130998784,5618,1728,548864,294912,78,2,696,876,1.480,1.400,1.310,3,0,0,0,0,15,5,0,6,0
19-03 07:02:55,36.585,2.927,45.366,5.854,9.268,638373888,119930880,116097024,3132014592,4395,2160,684032,212992,50,1,704,871,1.440,1.400,1.310,3,0,0,0,0,15,5,0,6,0
19-03 07:02:56,23.323,7.029,20.128,47.923,1.597,652025856,288202752,116195328,2957897728,6535,2808,118784,1675264,12,107,1125,2021,1.440,1.400,1.310,1,3,8,0,0,15,7,0,6,0
19-03 07:02:57,3.488,1.163,1.163,93.023,1.163,651341824,288706560,116219904,2957901824,1708,702,0,622592,0,58,294,385,1.440,1.400,1.310,1,2,0,0,0,15,7,0,6,0
