"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Feb 2020 18:04:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-02 18:04:54,13.780,3.988,51.642,28.388,2.202,488230912,577699840,141352960,2693214208,0,0,142629.090,2373531.575,6.302,28.616,696.974,1301.205,1.390,1.390,1.370,1,1,19.976,0,0,14,3,0,5,0
19-02 18:04:55,7.576,7.576,6.566,77.778,0.505,484966400,580734976,141357056,2693234688,5498,2970,0,1363968,0,14,489,956,1.390,1.390,1.370,1,2,81,0,0,14,3,0,4,0
19-02 18:04:56,21.393,28.856,26.866,18.905,3.980,485404672,579969024,141361152,2693513216,6791,3186,266240,77824,3,9,1602,5206,1.520,1.410,1.380,2,0,205,0,0,14,3,0,4,0
19-02 18:04:57,27.451,26.961,38.725,0,6.863,486408192,578916352,141361152,2693545984,7451,2916,0,12288,0,3,1333,5345,1.520,1.410,1.380,1,0,156,0,0,14,3,0,4,0
19-02 18:04:58,13.198,26.904,55.330,0,4.569,616902656,447909888,141361152,2821705728,7363,2916,0,0,0,0,1727,4720,1.520,1.410,1.380,4,0,253,0,0,16,5,0,4,0
19-02 18:04:59,38.424,11.330,45.320,0,4.926,639033344,425713664,141365248,2821758976,7778,3240,0,0,0,0,872,1396,1.520,1.410,1.380,1,0,64,0,0,16,5,0,6,0
19-02 18:05:00,32.338,4.975,47.761,13.930,0.995,659390464,405114880,141365248,2821935104,6700,2916,102400,0,6,0,592,783,1.520,1.410,1.380,1,0,0,0,0,16,5,0,6,0
19-02 18:05:01,13.930,0.995,47.264,37.313,0.498,661508096,402448384,141369344,2822389760,6093,3240,380928,8646656,27,21,566,815,1.560,1.420,1.380,0,1,0,0,0,16,5,0,6,0
19-02 18:05:02,36.181,3.518,47.236,11.558,1.508,682237952,380952576,141369344,2823020544,7064,2916,327680,0,20,0,620,845,1.560,1.420,1.380,1,0,0,0,0,16,5,0,6,0
19-02 18:05:03,28,7.500,41,21.500,2,692940800,369274880,141389824,2823852032,6543,3240,16384,987136,2,13,1048,1704,1.560,1.420,1.380,0,1,0,0,0,16,7,0,6,0
19-02 18:05:04,8.586,3.535,45.455,41.919,0.505,702832640,359182336,141438976,2824003584,6112,2916,0,561152,0,39,710,1337,1.560,1.420,1.380,0,1,0,0,0,16,7,0,6,0
19-02 18:05:05,2.020,1.515,46.970,47.980,1.515,702955520,358862848,141484032,2824155136,4749,3240,0,774144,0,32,434,936,1.560,1.420,1.380,0,1,0,0,0,16,7,0,6,0
19-02 18:05:06,2.010,1.005,47.739,48.241,1.005,702980096,358514688,141545472,2824417280,6236,2916,0,602112,0,41,505,1007,1.680,1.450,1.390,0,1,0,0,0,16,7,0,6,0
19-02 18:05:07,2.538,1.015,47.716,48.223,0.508,703066112,358174720,141635584,2824552448,9015,3186,0,700416,0,50,575,1109,1.680,1.450,1.390,0,1,0,0,0,16,7,0,6,0
19-02 18:05:08,2.010,2.010,47.739,48.241,0,704065536,356950016,141713408,2824699904,5601,3294,0,774144,0,49,602,1184,1.680,1.450,1.390,0,1,2,0,0,16,7,0,6,0
19-02 18:05:09,2.010,1.005,47.739,48.241,1.005,704114688,356741120,141766656,2824806400,6601,2916,0,466944,0,32,507,1000,1.680,1.450,1.390,0,1,0,0,0,16,7,0,6,0
19-02 18:05:10,1.031,1.031,8.763,88.144,1.031,705224704,355532800,141783040,2824884224,6047,3186,0,180224,0,8,478,904,1.680,1.450,1.390,0,3,0,0,0,16,7,0,6,0
19-02 18:05:11,2.010,1.005,0,96.482,0.503,704012288,356777984,141787136,2824847360,6070,3294,0,3289088,0,127,515,773,1.860,1.490,1.410,0,5,0,0,0,16,7,0,6,0
19-02 18:05:13,1.911,0.955,0,95.860,1.274,703995904,356794368,141791232,2824843264,10799,4860,0,774144,0,98,819,1082,1.860,1.490,1.410,0,2,0,0,0,16,7,0,6,0
19-02 18:05:13,2.353,1.176,0,94.118,2.353,704163840,356589568,141791232,2824871936,2500,1296,0,819200,0,27,185,306,1.860,1.490,1.410,0,2,0,0,0,16,7,0,6,0
19-02 18:05:14,1.980,0.495,38.119,57.426,1.980,704000000,356753408,141791232,2824871936,5092,3186,0,790528,0,91,574,797,1.860,1.490,1.410,0,1,0,0,0,16,7,0,6,0
19-02 18:05:15,2,1,48.500,46.500,2,703913984,356212736,141807616,2825482240,5899,2970,0,10207232,0,44,547,960,1.860,1.490,1.410,0,1,0,0,0,16,7,0,6,0
19-02 18:05:16,2,2,46.500,43.500,6,703856640,356311040,141811712,2825437184,6286,3240,0,40960,0,2,422,769,2.120,1.550,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:17,1.005,1.508,47.739,49.246,0.503,703889408,356245504,141828096,2825453568,6177,3186,0,290816,0,11,456,811,2.120,1.550,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:18,2.010,1.005,45.226,50.251,1.508,704241664,355889152,141856768,2825428992,5567,3012,0,380928,0,16,481,931,2.120,1.550,1.430,0,1,2,0,0,16,7,0,6,0
19-02 18:05:19,1.508,1.005,46.231,49.749,1.508,704118784,355946496,141873152,2825478144,5414,2916,0,540672,0,22,405,796,2.120,1.550,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:20,1.515,1.515,37.374,58.586,1.010,703942656,355983360,141930496,2825560064,5058,2916,0,1724416,0,53,520,911,2.120,1.550,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:21,2,2,47,48.500,0.500,704098304,355631104,142004224,2825682944,5174,3240,0,479232,0,37,553,983,2.190,1.580,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:22,2.500,1.500,40.500,53.500,2,704204800,355348480,142069760,2825793536,4648,2808,0,593920,0,36,526,927,2.190,1.580,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:23,2.500,1,45.500,49.500,1.500,704442368,355074048,142114816,2825785344,6522,3024,0,430080,0,33,520,945,2.190,1.580,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:24,1.980,1.980,45.050,49.010,1.980,704573440,354619392,142192640,2826002432,7110,2916,0,622592,0,39,551,968,2.190,1.580,1.430,0,1,0,0,0,16,7,0,6,0
19-02 18:05:25,2.020,1.515,48.990,46.465,1.010,704802816,354373632,142270464,2825940992,5635,2958,0,749568,0,45,533,1019,2.190,1.580,1.430,1,0,0,0,0,16,7,0,6,0
19-02 18:05:26,10.256,8.205,31.795,46.154,3.590,705105920,353849344,142319616,2826088448,6615,3240,0,356352,0,36,632,1075,2.330,1.620,1.450,0,1,0,0,0,16,7,0,6,0
19-02 18:05:27,6.500,5.500,43.500,41.500,3,705183744,353693696,142376960,2826108928,5120,2916,0,348160,0,37,675,1235,2.330,1.620,1.450,0,1,0,0,0,16,7,0,6,0
19-02 18:05:28,2.500,1.500,39,51.500,5.500,705519616,353300480,142409728,2826133504,6075,2916,0,8388608,0,32,492,913,2.330,1.620,1.450,0,1,2,0,0,16,7,0,6,0
19-02 18:05:29,10.606,10.101,40.404,38.384,0.505,705396736,353345536,142438400,2826182656,8086,3240,0,204800,0,20,534,849,2.330,1.620,1.450,0,2,0,0,0,16,7,0,6,0
19-02 18:05:30,2.500,1,30.500,65,1,705507328,353214464,142446592,2826194944,8830,3024,0,368640,0,44,514,687,2.330,1.620,1.450,0,1,0,0,0,16,7,0,6,0
19-02 18:05:31,8,7,40.500,44,0.500,705728512,352894976,142503936,2826235904,7463,3132,0,380928,0,37,605,1079,2.390,1.640,1.460,1,1,0,0,0,16,7,0,6,0
19-02 18:05:32,10.660,7.107,34.518,47.208,0.508,705654784,352899072,142544896,2826264576,8196,3240,0,258048,0,25,558,897,2.390,1.640,1.460,1,1,0,0,0,16,7,0,6,0
19-02 18:05:33,5.025,4.523,44.724,45.226,0.503,705908736,352608256,142589952,2826256384,6050,3240,0,364544,0,34,617,1025,2.390,1.640,1.460,0,1,0,0,0,16,7,0,6,0
19-02 18:05:34,11.111,11.616,41.414,35.354,0.505,706179072,352227328,142635008,2826321920,5437,3240,0,462848,0,38,673,981,2.390,1.640,1.460,1,1,0,0,0,16,7,0,6,0
19-02 18:05:35,1.508,1.508,16.583,78.392,2.010,706838528,351477760,142643200,2826403840,7975,2916,0,360448,0,27,459,735,2.390,1.640,1.460,0,2,0,0,0,16,7,0,6,0
19-02 18:05:36,1.515,1.010,0,96.465,1.010,706560000,351739904,142643200,2826420224,10238,3240,0,512000,0,23,436,683,2.430,1.660,1.470,0,2,0,0,0,16,7,0,6,0
19-02 18:05:37,2.500,2,31.500,58.500,5.500,706269184,351625216,142659584,2826809344,6040,2916,0,2883584,0,28,443,945,2.430,1.660,1.470,0,2,0,0,0,16,7,0,6,0
19-02 18:05:38,2.525,1.010,42.424,52.020,2.020,706818048,351043584,142692352,2826809344,6836,2916,0,1646592,0,59,560,950,2.430,1.660,1.470,0,1,2,0,0,16,7,0,6,0
19-02 18:05:39,22.886,24.378,11.443,40.299,0.995,706641920,351150080,142700544,2826870784,5337,2916,0,2433024,0,42,645,916,2.430,1.660,1.470,1,1,0,0,0,16,7,0,6,0
19-02 18:05:40,12.183,10.152,29.949,46.193,1.523,706596864,351150080,142745600,2826870784,6545,2916,0,966656,0,33,614,885,2.430,1.660,1.470,0,1,0,0,0,16,7,0,6,0
19-02 18:05:41,6.436,3.960,40.099,47.030,2.475,706686976,351023104,142815232,2826838016,6366,3240,0,606208,0,48,750,1316,2.400,1.670,1.470,0,2,0,0,0,16,7,0,6,0
19-02 18:05:42,2.010,1.508,47.739,47.236,1.508,706764800,350990336,142852096,2826756096,5532,3010,0,8585216,0,42,519,942,2.400,1.670,1.470,0,1,0,0,0,16,7,0,6,0
19-02 18:05:43,9.360,6.404,41.872,40.394,1.970,706928640,350769152,142917632,2826747904,8107,3240,0,434176,0,40,689,1116,2.400,1.670,1.470,0,1,0,0,0,16,7,0,6,0
19-02 18:05:44,4.020,2.513,45.226,46.734,1.508,706957312,350674944,142979072,2826752000,5244,2862,0,528384,0,40,517,984,2.400,1.670,1.470,1,1,0,0,0,16,7,0,6,0
19-02 18:05:45,4.545,4.040,43.434,44.949,3.030,707309568,350294016,143032320,2826727424,6506,2970,0,569344,0,43,552,1044,2.400,1.670,1.470,1,0,0,0,0,16,7,0,6,0
19-02 18:05:46,5.911,7.882,42.365,42.857,0.985,707395584,350171136,143089664,2826706944,7083,3240,0,450560,0,44,629,1126,2.290,1.660,1.470,0,1,0,0,0,16,7,0,3,0
19-02 18:05:47,4.040,2.525,30.303,60.606,2.525,707837952,349720576,143151104,2826653696,7621,2916,0,913408,0,90,634,1060,2.290,1.660,1.470,1,1,0,0,0,16,7,0,3,0
19-02 18:05:48,9.500,9.500,37.500,40,3.500,708296704,349085696,143208448,2826772480,6614,3078,0,622592,0,49,673,1430,2.290,1.660,1.470,2,0,2,0,0,16,7,0,3,0
19-02 18:05:49,6.699,7.656,41.148,37.799,6.699,708313088,348962816,143294464,2826792960,8249,3078,0,778240,0,53,707,1541,2.290,1.660,1.470,1,0,0,0,0,16,7,0,3,0
19-02 18:05:50,3.980,4.975,43.781,41.791,5.473,708517888,348643328,143364096,2826838016,6175,2916,0,602112,0,39,575,1087,2.290,1.660,1.470,1,1,0,0,0,16,7,0,3,0
19-02 18:05:51,17.347,13.776,31.633,29.082,8.163,708665344,348450816,143409152,2826838016,7327,2916,0,667648,0,42,805,1234,2.340,1.680,1.470,0,1,0,0,0,16,7,0,3,0
19-02 18:05:52,12.060,8.040,38.693,38.191,3.015,708767744,348327936,143482880,2826784768,7203,3240,0,868352,0,56,796,1407,2.340,1.680,1.470,0,1,0,0,0,16,7,0,3,0
19-02 18:05:53,4.500,1.500,43,49,2,709025792,347881472,143532032,2826924032,7785,3240,0,704512,0,39,719,1454,2.340,1.680,1.470,0,1,0,0,0,16,7,0,3,0
19-02 18:05:54,3.030,4.040,46.970,44.949,1.010,710135808,278110208,143589376,2894127104,9318,2916,0,589824,0,34,588,975,2.340,1.680,1.470,0,1,0,0,0,16,7,0,3,0
19-02 18:05:55,0.510,1.531,7.143,88.776,2.041,710217728,278016000,143589376,2894139392,9961,3240,0,43253760,0,41,511,853,2.340,1.680,1.470,0,3,0,0,0,16,7,0,3,0
19-02 18:05:56,1.500,1.500,0,97,0,710164480,278048768,143589376,2894155776,6738,3240,0,8388608,0,8,371,667,2.400,1.700,1.480,0,3,0,0,0,16,7,0,3,0
19-02 18:05:57,2.010,1.005,15.075,81.407,0.503,710144000,278048768,143597568,2894168064,8368,3240,0,23732224,0,36,390,648,2.400,1.700,1.480,0,1,0,0,0,16,7,0,3,0
19-02 18:05:58,2.010,1.508,47.739,47.739,1.005,710496256,277536768,143634432,2894286848,7987,3240,0,688128,0,46,593,1017,2.400,1.700,1.480,0,1,2,0,0,16,7,0,3,0
19-02 18:05:59,2.010,1.005,46.231,49.246,1.508,710406144,277397504,143683584,2894450688,5782,3240,0,765952,0,41,548,915,2.400,1.700,1.480,0,1,0,0,0,16,7,0,3,0
