"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 00:29:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-03 00:29:54,5.228,1.749,85.935,6.365,0.723,446631936,517971968,119623680,2810761216,0,0,64358.436,1056869.520,3.864,10.784,286.744,428.771,1.120,1.170,1.150,2,0,8.542,0,0,14,3,0,5,0
27-03 00:29:55,22.500,37,37,0.500,3,442937344,521187328,119631872,2811043840,3490,1944,233472,122880,3,7,1391,3565,1.120,1.170,1.150,2,0,382,0,0,14,3,0,5,0
27-03 00:29:56,21.212,35.859,38.889,0,4.040,444239872,519852032,119631872,2811256832,5921,2160,0,24576,0,6,1232,3061,1.110,1.170,1.150,1,0,253,0,0,14,3,0,5,0
27-03 00:29:57,21.845,27.184,34.466,0,16.505,445693952,518316032,119631872,2811305984,4557,2160,53248,466944,1,12,1428,4266,1.110,1.170,1.150,1,0,208,0,0,14,3,0,5,0
27-03 00:29:58,26.131,27.136,41.206,0,5.528,574640128,388820992,119631872,2939322368,3587,1944,0,0,0,0,2032,4516,1.110,1.170,1.150,2,0,151,0,0,16,5,0,5,0
27-03 00:29:59,25.366,22.439,41.463,0,10.732,586440704,376897536,119640064,2939420672,5574,2160,0,0,0,0,1132,2398,1.110,1.170,1.150,1,0,195,0,0,16,5,0,7,0
27-03 00:30:00,34.826,4.975,42.786,12.935,4.478,603168768,359092224,119648256,2940403712,5396,1944,925696,212992,78,2,826,924,1.110,1.170,1.150,1,0,0,0,0,16,5,0,7,0
27-03 00:30:01,35.533,4.569,41.117,7.614,11.168,619220992,342614016,119787520,2940612608,5793,2160,323584,0,52,0,666,898,1.100,1.160,1.150,0,1,2,0,0,16,5,0,7,0
27-03 00:30:02,11.881,3.465,17.822,47.525,19.307,624803840,336199680,119795712,2941394944,10257,1944,557056,9052160,35,19,703,874,1.100,1.160,1.150,1,1,0,0,0,16,5,0,7,0
27-03 00:30:03,27.861,4.975,37.313,10.448,19.403,643616768,316682240,119869440,2941878272,6489,2160,90112,20746240,7,101,865,851,1.100,1.160,1.150,0,1,0,0,0,16,5,0,7,0
27-03 00:30:04,25,12,35.500,23,4.500,658845696,300609536,119955456,2942521344,4407,1998,102400,8015872,8,35,1103,1796,1.100,1.160,1.150,2,0,0,0,0,16,7,0,7,0
27-03 00:30:05,7.353,4.902,44.118,40.686,2.941,661626880,297230336,120164352,2942894080,4081,2106,0,1269760,0,79,695,1177,1.100,1.160,1.150,1,1,0,0,0,16,7,0,7,0
27-03 00:30:06,2.010,4.020,46.231,45.226,2.513,661934080,296321024,120369152,2943258624,5937,2296,0,1376256,0,98,646,1221,1.090,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:07,2.985,2.488,46.766,45.274,2.488,662319104,295436288,120582144,2943508480,6530,1944,0,1294336,0,95,647,1215,1.090,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:08,2.500,3.500,47,44.500,2.500,662650880,294612992,120803328,2943766528,3828,2160,0,1249280,0,89,624,1316,1.090,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:09,7.921,8.416,45.050,34.158,4.455,663277568,293527552,121028608,2943975424,5397,2160,0,1265664,0,105,744,1433,1.090,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:10,6.566,9.091,44.949,32.828,6.566,664100864,292347904,121286656,2944065536,3729,1944,0,1171456,0,125,754,1851,1.090,1.160,1.140,1,1,0,0,0,16,7,0,7,0
27-03 00:30:11,9,11,38.500,36.500,5,664829952,291270656,121487360,2944200704,3671,2160,0,1101824,0,101,835,1642,1.080,1.160,1.140,1,1,2,0,0,16,7,0,7,0
27-03 00:30:12,10.945,10.945,45.771,30.846,1.493,665399296,290410496,121688064,2944286720,4963,2160,81920,1204224,1,98,747,1487,1.080,1.160,1.140,1,2,0,0,0,16,7,0,7,0
27-03 00:30:13,17.500,14.500,25.500,42,0.500,666251264,289374208,121868288,2944282624,5080,1998,0,1990656,0,113,779,1374,1.080,1.160,1.140,1,3,0,0,0,16,7,0,7,0
27-03 00:30:14,24.747,27.273,21.717,26.263,0,665640960,289968128,121872384,2944294912,4081,2106,0,1974272,0,76,692,772,1.080,1.160,1.140,1,3,0,0,0,16,7,0,7,0
27-03 00:30:15,18.812,15.842,25.248,38.119,1.980,665673728,289075200,121954304,2945052672,4075,2160,0,4325376,0,174,716,1267,1.080,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:16,8.955,7.960,45.274,37.313,0.498,666103808,288317440,122191872,2945138688,5236,1890,0,5050368,0,165,768,1636,1.080,1.160,1.140,2,0,0,0,0,16,7,0,7,0
27-03 00:30:17,15.657,12.626,45.960,24.747,1.010,666767360,287367168,122507264,2945097728,3246,2214,0,2072576,0,140,1025,2428,1.080,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:18,7.921,9.901,46.535,29.208,6.436,668315648,216330240,122757120,3012419584,4321,1944,0,7163904,0,121,895,1961,1.080,1.160,1.140,1,1,0,0,0,16,7,0,7,0
27-03 00:30:19,1.493,0.995,48.756,46.766,1.990,668323840,216301568,122765312,3012427776,4723,2160,0,61640704,0,60,365,621,1.080,1.160,1.140,0,1,0,0,0,16,7,0,7,0
27-03 00:30:20,2,1,46.500,50.500,0,668479488,216043520,122777600,3012517888,3582,2160,0,2150400,0,15,351,815,1.080,1.160,1.140,1,1,0,0,0,16,7,0,7,0
27-03 00:30:21,2.041,2.041,35.204,59.694,1.020,668524544,215846912,122834944,3012599808,3883,2160,0,4927488,0,59,485,1005,1.230,1.190,1.150,0,1,2,0,0,16,7,0,7,0
27-03 00:30:22,3.030,1.515,48.990,45.455,1.010,668745728,215273472,122982400,3012796416,12371,2160,0,888832,0,64,676,1173,1.230,1.190,1.150,0,1,0,0,0,16,7,0,7,0
27-03 00:30:23,1.546,2.062,48.969,45.361,2.062,669007872,214593536,123142144,3013021696,4007,1944,0,1069056,0,74,601,1169,1.230,1.190,1.150,1,1,0,0,0,16,7,0,7,0
27-03 00:30:24,7.576,3.030,46.970,42.424,0,669265920,213897216,123392000,3013201920,4195,2160,0,1175552,0,104,825,1748,1.230,1.190,1.150,0,1,0,0,0,16,7,0,7,0
27-03 00:30:25,3.030,1.010,45.960,48.485,1.515,669560832,213446656,123486208,3013255168,4783,2160,0,1196032,0,73,513,944,1.230,1.190,1.150,0,1,0,0,0,16,7,0,6,0
27-03 00:30:26,5.528,6.533,42.714,39.698,5.528,669855744,212746240,123682816,3013451776,8939,2160,0,1208320,0,89,842,1336,1.290,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:27,10,9.500,33.500,44,3,670093312,212201472,123850752,3013574656,8084,2106,0,929792,0,72,697,1166,1.290,1.200,1.160,1,1,0,0,0,16,7,0,6,0
27-03 00:30:28,14.213,17.766,24.365,42.640,1.015,670420992,211722240,124030976,3013537792,4463,1944,0,864256,0,77,708,1167,1.290,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:29,6,8.500,38.500,46.500,0.500,670453760,211542016,124182528,3013500928,6826,2214,0,737280,0,59,639,1129,1.290,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:30,11.443,4.975,36.816,46.269,0.498,670445568,211353600,124268544,3013607424,3762,2160,0,946176,0,42,587,1071,1.290,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:31,4.569,1.523,46.193,45.685,2.030,670814208,210620416,124448768,3013783552,5776,1944,0,954368,0,70,598,1289,1.270,1.200,1.160,0,1,2,0,0,16,7,0,6,0
27-03 00:30:32,12.563,14.070,47.739,25.628,0,671195136,210239488,124628992,3013603328,3849,2160,0,856064,0,74,595,1262,1.270,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:33,13.433,12.438,35.821,37.811,0.498,671416320,209539072,124936192,3013758976,4321,2160,0,1507328,0,119,794,1569,1.270,1.200,1.160,0,1,0,0,0,16,7,0,6,0
27-03 00:30:34,10.345,12.315,30.049,43.350,3.941,671653888,209002496,125296640,3013689344,3740,1836,0,1564672,0,144,834,1687,1.270,1.200,1.160,3,0,0,0,0,16,7,0,6,0
27-03 00:30:35,9.091,7.071,35.859,44.444,3.535,671760384,208338944,125620224,3013906432,19116,2268,0,3039232,0,162,823,1527,1.270,1.200,1.160,1,1,0,0,0,16,7,0,6,0
