"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 11:23:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-03 11:23:16,16.019,4.552,52.990,24.738,1.701,440078336,278032384,115068928,3053400064,0,0,196787.046,3564219.297,10.211,34.869,764.135,1469.260,1.290,1.210,1.190,3,0,23.647,0,0,13,3,0,5,0
19-03 11:23:17,17.822,39.109,36.634,1.980,4.455,440721408,276987904,115081216,3053432832,4506,1998,0,122880,0,9,1508,3941,1.290,1.210,1.190,4,0,423,0,0,13,3,0,5,0
19-03 11:23:18,26,33.500,37,0,3.500,441483264,276156416,115081216,3053486080,5915,2106,0,24576,0,6,2092,6119,1.290,1.210,1.190,1,0,280,0,0,13,3,0,5,0
19-03 11:23:19,31.658,28.643,37.186,0,2.513,572268544,144756736,115081216,3181666304,4171,2160,0,8192,0,2,2297,6577,1.290,1.210,1.190,0,0,143,0,0,15,3,0,5,0
19-03 11:23:20,8,18,71,0,3,572428288,144588800,115081216,3181674496,6994,2160,0,0,0,0,1080,2360,1.350,1.220,1.200,2,0,202,0,0,15,5,0,5,0
19-03 11:23:21,37.879,13.131,47.475,0,1.515,593362944,123654144,115081216,3181715456,5501,1944,0,0,0,0,925,1683,1.350,1.220,1.200,1,0,95,0,0,15,5,0,7,0
19-03 11:23:22,13.636,2.525,47.980,34.848,1.010,600432640,115683328,115089408,3182596096,4747,2160,892928,258048,73,2,654,991,1.350,1.220,1.200,0,1,0,0,0,15,5,0,7,0
19-03 11:23:23,13.804,3.988,13.190,68.405,0.613,615555072,356728832,115236864,2935885824,12125,3498,335872,864256,53,86,1032,1360,1.350,1.220,1.200,1,2,4,0,0,15,5,0,7,0
19-03 11:23:24,43.243,4.054,0,51.351,1.351,616701952,355475456,115236864,2935885824,2984,864,8192,1724416,2,35,328,358,1.350,1.220,1.200,1,1,0,0,0,15,5,0,7,0
