"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Feb 2020 09:51:41 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
22-02 09:51:41,1.727,0.574,93.408,3.976,0.315,476893184,674762752,141541376,2601033728,0,0,18387.739,303636.867,0.966,3.565,126.020,177.208,1.510,1.360,1.340,2,1,2.474,0,0,14,4,0,5,0
22-02 09:51:42,4.500,10.500,0,84.500,0.500,476581888,674521088,141549568,2601353216,6265,7170,131072,606208,2,39,547,1111,1.510,1.360,1.340,2,2,74,0,0,14,4,0,4,0
22-02 09:51:43,11.055,14.070,1.005,72.864,1.005,478003200,672317440,141549568,2602283008,7947,8994,851968,253952,8,46,857,2377,1.510,1.360,1.340,1,1,103,0,0,14,4,0,4,0
22-02 09:51:44,15.578,19.598,39.698,24.623,0.503,477507584,672702464,141549568,2602119168,10043,7320,0,10125312,0,32,785,3018,1.550,1.370,1.340,1,1,107,0,0,14,4,0,4,0
22-02 09:51:45,1.005,1.005,49.749,48.241,0,477442048,672768000,141549568,2602119168,5159,972,0,14680064,0,14,290,349,1.550,1.370,1.340,0,1,0,0,0,14,4,0,4,0
22-02 09:51:46,12.563,18.090,45.226,22.613,1.508,480837632,669368320,141549568,2602307584,6080,10094,0,10043392,0,15,900,2361,1.550,1.370,1.340,1,0,128,0,0,14,4,0,4,0
22-02 09:51:47,27,20.500,49,2.500,1,608391168,541380608,141553664,2730160128,5098,2540,0,0,0,0,1192,5892,1.550,1.370,1.340,0,1,51,0,0,16,4,0,4,0
22-02 09:51:48,16.583,27.136,47.236,6.030,3.015,608559104,541196288,141557760,2730172416,16965,37388,0,102400,0,2,1496,3921,1.550,1.370,1.340,2,0,272,0,0,16,6,0,6,0
22-02 09:51:49,38,9,46,3.500,3.500,630714368,518811648,141557760,2730381312,3886,4550,184320,0,9,0,655,1078,1.510,1.360,1.340,0,1,24,0,0,16,6,0,6,0
22-02 09:51:50,23.383,5.473,45.771,19.900,5.473,643780608,504750080,141557760,2731302912,2817,918,843776,0,75,0,663,990,1.510,1.360,1.340,1,0,0,0,0,16,6,0,6,0
22-02 09:51:51,33.005,3.941,43.350,11.330,8.374,656994304,490627072,141557760,2732089344,6882,1134,647168,0,49,0,630,1003,1.510,1.360,1.340,5,0,2,0,0,16,6,0,6,0
22-02 09:51:52,35.354,7.071,38.384,4.545,14.646,679358464,467386368,141590528,2732736512,4269,972,90112,868352,7,3,568,784,1.510,1.360,1.340,2,0,0,0,0,16,6,0,6,0
22-02 09:51:53,30.049,16.256,19.212,17.241,17.241,693727232,452198400,141668352,2733367296,24269,188674,98304,630784,7,27,1347,4274,1.510,1.360,1.340,0,1,0,0,0,16,8,0,6,0
22-02 09:51:54,2.970,1.485,23.762,68.317,3.465,695296000,450449408,141697024,2733518848,4217,966,0,491520,0,35,504,772,1.550,1.370,1.340,0,2,0,0,0,16,8,0,6,0
22-02 09:51:55,2.525,0.505,0,93.434,3.535,695197696,450547712,141697024,2733518848,5347,1026,0,577536,0,74,455,674,1.550,1.370,1.340,0,2,0,0,0,16,8,0,6,0
22-02 09:51:56,1.500,1.500,0,96,1,695451648,450285568,141701120,2733522944,3166,1080,0,2949120,0,140,450,584,1.550,1.370,1.340,0,2,0,0,0,16,8,0,6,0
22-02 09:51:57,1.515,3.030,44.949,47.475,3.030,695689216,449740800,141832192,2733785088,3370,1026,0,3223552,0,112,744,1307,1.550,1.370,1.340,0,1,0,0,0,16,8,0,6,0
22-02 09:51:58,2.427,2.913,45.146,44.175,5.340,696008704,448995328,141967360,2734055424,3112,1134,0,1097728,0,79,505,998,1.550,1.370,1.340,1,1,0,0,0,16,8,0,6,0
22-02 09:51:59,1.493,2.985,47.761,44.776,2.985,695992320,448671744,142082048,2734268416,3107,972,0,675840,0,49,477,861,1.580,1.390,1.350,0,1,0,0,0,16,8,0,6,0
22-02 09:52:00,1.531,1.531,43.367,52.551,1.020,695955456,448516096,142147584,2734395392,5024,1080,0,503808,0,30,486,819,1.580,1.390,1.350,0,1,0,0,0,16,8,0,6,0
22-02 09:52:01,2.010,1.005,47.236,49.246,0.503,696492032,447971328,142192640,2734358528,3377,1080,0,368640,0,24,466,804,1.580,1.390,1.350,0,1,2,0,0,16,8,0,6,0
22-02 09:52:02,2.020,1.010,47.980,48.990,0,696455168,447909888,142200832,2734448640,4483,1026,0,69632,0,3,374,658,1.580,1.390,1.350,0,2,0,0,0,16,8,0,6,0
22-02 09:52:03,2,1.500,32,64,0.500,696442880,447299584,142254080,2735009792,3583,1134,0,2306048,0,49,471,1007,1.580,1.390,1.350,0,1,0,0,0,16,8,0,5,0
22-02 09:52:04,2.020,1.010,46.970,50,0,696664064,447008768,142282752,2735050752,3245,972,0,606208,0,31,396,721,1.540,1.380,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:05,2,2.500,40,53.500,2,696631296,446660608,142397440,2735316992,2790,1174,0,2011136,0,88,604,1074,1.540,1.380,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:06,2.010,2.010,46.734,47.739,1.508,696774656,446353408,142467072,2735382528,6128,918,0,565248,0,35,453,822,1.540,1.380,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:07,12,11.500,30.500,32.500,13.500,697147392,445878272,142540800,2735411200,4386,1026,0,1183744,0,54,605,1016,1.540,1.380,1.340,2,0,0,0,0,16,8,0,5,0
22-02 09:52:08,1.951,1.951,41.951,47.805,6.341,697397248,445526016,142573568,2735480832,8551,972,0,245760,0,19,468,923,1.540,1.380,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:09,1.005,1.005,19.598,77.889,0.503,697266176,445657088,142577664,2735476736,3399,1080,0,73728,0,5,345,727,1.490,1.370,1.340,0,3,0,0,0,16,8,0,5,0
22-02 09:52:10,9.045,7.035,37.688,39.196,7.035,697716736,445112320,142663680,2735484928,1974,972,0,638976,0,64,631,1300,1.490,1.370,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:11,6.373,7.353,42.157,35.294,8.824,698114048,444416000,142819328,2735628288,3791,1080,0,884736,0,84,642,1566,1.490,1.370,1.340,0,1,2,0,0,16,8,0,5,0
22-02 09:52:12,10.448,10.945,35.821,35.323,7.463,698601472,443711488,142991360,2735665152,2733,972,0,1372160,0,117,781,1707,1.490,1.370,1.340,0,1,0,0,0,16,8,0,5,0
22-02 09:52:13,8.040,9.045,37.688,35.678,9.548,699019264,443363328,143114240,2735472640,3409,918,0,1003520,0,97,738,1408,1.490,1.370,1.340,2,0,0,0,0,16,8,0,5,0
22-02 09:52:14,7.442,8.837,26.977,32.093,24.651,699330560,442851328,143269888,2735517696,3016,1080,0,950272,0,85,802,1229,1.780,1.430,1.360,6,0,0,0,0,16,8,0,5,0
22-02 09:52:15,4.902,4.412,33.824,38.235,18.627,699682816,442249216,143396864,2735640576,3770,1026,0,1171456,0,91,769,1136,1.780,1.430,1.360,0,1,0,0,0,16,8,0,5,0
22-02 09:52:16,17.734,15.764,13.793,33.990,18.719,699871232,441999360,143474688,2735624192,6846,2216,0,655360,0,52,795,1044,1.780,1.430,1.360,0,1,0,0,0,16,8,0,5,0
22-02 09:52:17,5.825,4.369,26.699,55.340,7.767,700620800,441069568,143572992,2735706112,3457,2108,0,1437696,0,122,829,1135,1.780,1.430,1.360,0,3,0,0,0,16,8,0,5,0
22-02 09:52:18,1.005,0.503,14.070,83.920,0.503,700588032,441102336,143572992,2735706112,3790,1080,0,409600,0,43,333,417,1.780,1.430,1.360,0,5,0,0,0,16,8,0,5,0
22-02 09:52:19,4.569,3.046,15.736,75.127,1.523,700321792,441364480,143572992,2735710208,2944,972,0,552960,0,53,391,495,2.110,1.510,1.390,1,2,0,0,0,16,8,0,5,0
22-02 09:52:20,14.851,16.337,35.644,31.683,1.485,700633088,440979456,143630336,2735726592,2565,972,24576,643072,1,44,559,859,2.110,1.510,1.390,1,0,0,0,0,16,8,0,5,0
22-02 09:52:21,21.212,22.727,8.081,47.980,0,700809216,440631296,143683584,2735845376,4226,972,0,249856,0,25,547,755,2.110,1.510,1.390,1,1,2,0,0,16,8,0,5,0
22-02 09:52:22,2.488,1.990,35.323,59.204,0.995,700772352,440602624,143720448,2735869952,4683,1532,0,401408,0,20,424,843,2.110,1.510,1.390,0,1,0,0,0,16,8,0,5,0
22-02 09:52:23,6.965,6.965,38.806,46.269,0.995,700747776,440446976,143749120,2736021504,2982,918,0,2965504,0,36,425,807,2.110,1.510,1.390,1,1,0,0,0,16,8,0,5,0
22-02 09:52:24,14.573,11.558,28.643,45.226,0,701571072,439603200,143777792,2736013312,3699,1478,0,5050368,0,93,698,1008,2.270,1.550,1.400,0,2,0,0,0,16,8,0,5,0
22-02 09:52:25,3.518,3.518,43.216,49.246,0.503,701272064,439803904,143839232,2736050176,3287,3420,0,933888,0,47,678,1159,2.270,1.550,1.400,0,1,0,0,0,16,8,0,5,0
22-02 09:52:26,2.010,5.025,49.246,43.216,0.503,702332928,369639424,143896576,2803277824,2186,1422,0,11440128,0,39,471,769,2.270,1.550,1.400,0,2,0,0,0,16,8,0,5,0
22-02 09:52:27,1.508,1.005,35.678,61.809,0,702431232,369541120,143896576,2803277824,3285,1080,0,26517504,0,27,335,515,2.270,1.550,1.400,0,2,0,0,0,16,8,0,5,0
22-02 09:52:28,1.523,0.508,43.655,54.315,0,702386176,369573888,143900672,2803286016,3006,1080,0,29622272,0,29,513,1925,2.270,1.550,1.400,0,1,0,0,0,16,8,0,5,0
22-02 09:52:29,1.010,1.515,47.980,48.990,0.505,702390272,369352704,143921152,2803474432,3297,972,0,4222976,0,59,387,879,2.240,1.560,1.400,1,2,0,0,0,16,8,0,5,0
22-02 09:52:30,2.010,2.010,45.226,50.754,0,702328832,369102848,143970304,2803757056,3856,1080,0,1937408,0,84,494,923,2.240,1.560,1.400,0,1,0,0,0,16,8,0,5,0
22-02 09:52:31,2.513,1.508,45.226,50.251,0.503,702750720,368541696,144044032,2803802112,5136,1080,0,806912,0,52,542,944,2.240,1.560,1.400,0,1,2,0,0,16,8,0,3,0
22-02 09:52:32,1.523,2.030,38.071,55.838,2.538,702722048,368451584,144080896,2803879936,5901,972,0,614400,0,37,448,780,2.240,1.560,1.400,0,2,0,0,0,16,8,0,3,0
22-02 09:52:33,3.015,2.513,46.734,44.724,3.015,702918656,367931392,144154624,2804109312,5209,1314,0,888832,0,61,582,1008,2.240,1.560,1.400,1,0,0,0,0,16,8,0,3,0
22-02 09:52:34,2.030,1.015,42.132,53.299,1.523,703098880,367710208,144162816,2804137984,3519,1026,0,233472,0,18,307,607,2.140,1.550,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:35,3,0.500,47,49,0.500,702984192,367808512,144175104,2804142080,3300,1026,0,163840,0,13,300,596,2.140,1.550,1.400,0,2,0,0,0,16,8,0,3,0
22-02 09:52:36,2.513,1.005,49.246,47.236,0,703217664,367550464,144195584,2804146176,6822,1080,0,143360,0,12,316,611,2.140,1.550,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:37,1.500,0.500,39.500,58,0.500,703107072,367583232,144203776,2804211712,4158,918,0,126976,0,4,258,507,2.140,1.550,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:38,1.523,1.523,48.223,48.731,0,703123456,367140864,144273408,2804559872,2722,1080,0,2957312,0,71,483,914,2.140,1.550,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:39,5.556,4.545,42.929,46.970,0,703647744,366374912,144388096,2804678656,6375,1818,0,1376256,0,107,796,1411,2.050,1.540,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:40,1,2,47.500,48.500,1,703660032,366280704,144433152,2804715520,3862,918,0,688128,0,31,421,764,2.050,1.540,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:41,3.046,1.015,45.685,47.716,2.538,703688704,365981696,144515072,2804879360,5350,1476,0,884736,0,53,547,1087,2.050,1.540,1.400,0,1,2,0,0,16,8,0,4,0
22-02 09:52:42,3.483,2.488,47.264,43.781,2.985,703774720,365649920,144584704,2805030912,6875,1314,0,1015808,0,58,546,1189,2.050,1.540,1.400,2,0,0,0,0,16,8,0,3,0
22-02 09:52:43,5.025,7.035,41.206,43.216,3.518,704270336,365199360,144637952,2804932608,2669,972,0,765952,0,55,510,1116,2.050,1.540,1.400,0,1,0,0,0,16,8,0,3,0
22-02 09:52:44,4.500,3.500,39.500,52,0.500,704380928,364908544,144744448,2804989952,4760,1260,0,937984,0,69,560,1083,2.130,1.560,1.410,0,1,0,0,0,16,8,0,3,0
22-02 09:52:45,11.940,9.950,29.851,47.761,0.498,704364544,364814336,144850944,2804994048,6304,1134,0,794624,0,55,565,902,2.130,1.560,1.410,0,1,0,0,0,16,8,0,3,0
22-02 09:52:46,7.035,4.523,41.206,44.724,2.513,704643072,364429312,144941056,2805006336,2840,1656,0,684032,0,46,550,983,2.130,1.560,1.410,0,1,0,0,0,16,8,0,3,0
22-02 09:52:47,4.975,5.473,36.816,49.751,2.985,705003520,363859968,145043456,2805108736,6052,1314,0,1105920,0,66,638,1141,2.130,1.560,1.410,0,1,0,0,0,16,8,0,3,0
22-02 09:52:48,4.020,4.020,44.221,45.729,2.010,705007616,363671552,145158144,2805174272,2539,972,0,974848,0,57,529,1112,2.130,1.560,1.410,0,1,0,0,0,16,8,0,3,0
22-02 09:52:49,12.808,11.330,29.064,42.857,3.941,705331200,363286528,145268736,2805121024,4471,1026,0,999424,0,71,751,1343,2.200,1.590,1.420,2,0,0,0,0,16,8,0,3,0
22-02 09:52:50,6.030,6.030,40.201,45.226,2.513,705458176,363032576,145350656,2805161984,2676,1260,0,1298432,0,104,681,1251,2.200,1.590,1.420,1,1,0,0,0,16,8,0,1,0
22-02 09:52:51,15.764,14.286,31.034,36.453,2.463,705613824,362749952,145473536,2805161984,5850,1422,0,1003520,0,73,758,1435,2.200,1.590,1.420,0,2,2,0,0,16,8,0,1,0
22-02 09:52:52,10.050,8.040,31.156,47.236,3.518,705941504,362397696,145555456,2805104640,3490,972,0,987136,0,65,646,1209,2.200,1.590,1.420,0,1,0,0,0,16,8,0,1,0
22-02 09:52:53,15.578,15.075,20.101,48.241,1.005,705822720,362397696,145608704,2805166080,2724,972,0,430080,0,28,537,984,2.200,1.590,1.420,0,1,0,0,0,16,8,0,1,0
22-02 09:52:54,1.515,1.010,45.455,52.020,0,705757184,362430464,145625088,2805182464,3052,1080,0,438272,0,19,373,862,2.180,1.600,1.420,0,1,0,0,0,16,8,0,1,0
22-02 09:52:55,1.508,1.508,45.226,50.754,1.005,705835008,362270720,145641472,2805248000,5616,1080,0,188416,0,11,371,708,2.180,1.600,1.420,0,1,0,0,0,16,8,0,1,0
22-02 09:52:56,2.010,1.508,38.191,56.784,1.508,705617920,362209280,145674240,2805489664,6497,1080,0,5480448,0,45,484,1098,2.180,1.600,1.420,0,2,0,0,0,16,8,0,1,0
22-02 09:52:57,11.443,14.925,27.861,44.279,1.493,705740800,361926656,145739776,2805575680,3637,1422,0,1843200,0,75,632,1158,2.180,1.600,1.420,0,1,0,0,0,16,8,0,1,0
22-02 09:52:58,2.538,0.508,47.208,48.731,1.015,706113536,361287680,145825792,2805751808,4029,972,0,749568,0,46,428,897,2.180,1.600,1.420,0,2,0,0,0,16,8,0,1,0
22-02 09:52:59,13,11,30.500,43.500,2,706076672,361287680,145879040,2805731328,3163,972,0,479232,0,41,521,868,2.330,1.640,1.430,1,1,0,0,0,16,8,0,1,0
22-02 09:53:00,11,11,39.500,35,3.500,706220032,361021440,145932288,2805780480,4124,1532,0,512000,0,43,584,984,2.330,1.640,1.430,0,2,0,0,0,16,8,0,1,0
22-02 09:53:01,2,2,43,52.500,0.500,706400256,360763392,145973248,2805817344,5206,972,0,458752,0,40,443,776,2.330,1.640,1.430,0,1,2,0,0,16,8,0,1,0
22-02 09:53:02,2.538,1.523,25.888,67.005,3.046,706285568,360669184,146014208,2805981184,4436,1080,0,2510848,0,28,430,975,2.330,1.640,1.430,0,2,0,0,0,16,8,0,1,0
22-02 09:53:03,2.010,0,8.040,89.447,0.503,706207744,360734720,146022400,2805985280,2876,972,0,212992,0,11,320,599,2.330,1.640,1.430,0,1,0,0,0,16,8,0,1,0
22-02 09:53:04,1.500,1.500,47,48.500,1.500,706330624,360603648,146026496,2805989376,3948,1014,0,1089536,0,22,392,658,2.220,1.620,1.430,0,1,0,0,0,16,8,0,1,0
22-02 09:53:05,1.020,1.020,48.980,47.449,1.531,706289664,360636416,146030592,2805993472,4306,1174,0,557056,0,18,385,682,2.220,1.620,1.430,0,2,0,0,0,16,8,0,1,0
22-02 09:53:06,6.061,6.566,33.333,53.030,1.010,706220032,360636416,146067456,2806026240,4186,918,0,401408,0,34,449,851,2.220,1.620,1.430,1,1,0,0,0,16,8,0,1,0
22-02 09:53:07,14.500,8,34.500,41,2,706629632,360316928,146153472,2805846016,4317,3794,0,1019904,0,61,791,1910,2.220,1.620,1.430,2,1,0,0,0,16,8,0,1,0
22-02 09:53:08,5,5.500,42,44.500,3,706777088,360001536,146276352,2805886976,3086,1672,0,1626112,0,92,579,1414,2.220,1.620,1.430,0,1,0,0,0,16,8,0,1,0
22-02 09:53:09,9.406,5.941,32.178,49.505,2.970,706920448,359718912,146407424,2805886976,3785,1268,0,1417216,0,86,721,1501,2.200,1.630,1.440,0,2,0,0,0,16,8,0,1,0
22-02 09:53:10,1.523,1.523,24.365,71.066,1.523,707084288,359555072,146419712,2805874688,3623,1484,0,1286144,0,26,403,740,2.200,1.630,1.440,1,1,0,0,0,16,8,0,1,0
22-02 09:53:11,16,13.500,30,40,0.500,707100672,359493632,146485248,2805850112,2849,972,0,1142784,0,66,595,1121,2.200,1.630,1.440,2,1,2,0,0,16,8,0,1,0
22-02 09:53:12,11.881,12.376,34.158,39.604,1.980,707067904,359305216,146591744,2805960704,2395,1268,0,1347584,0,73,681,1218,2.200,1.630,1.440,1,1,0,0,0,16,8,0,1,0
22-02 09:53:13,11.940,11.443,36.816,39.303,0.498,707371008,358920192,146690048,2805940224,2997,1322,0,1232896,0,76,657,1120,2.200,1.630,1.440,1,1,0,0,0,16,8,0,1,0
22-02 09:53:14,38.191,22.613,14.573,19.095,5.528,707698688,358166528,146743296,2806308864,39960,307814,0,778240,0,32,1359,6452,2.350,1.670,1.450,3,0,0,0,0,16,8,0,1,0
22-02 09:53:15,18.905,19.900,24.378,29.851,6.965,708001792,357556224,146833408,2806493184,8540,145242,0,1171456,0,52,932,3141,2.350,1.670,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:16,9.645,11.168,39.594,38.071,1.523,707960832,357588992,146878464,2806456320,3337,984,0,892928,0,48,520,946,2.350,1.670,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:17,12.935,11.443,33.333,40.796,1.493,708149248,357269504,146956288,2806501376,5380,5366,0,1019904,0,56,828,1908,2.350,1.670,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:18,9.500,7,35,48,0.500,708210688,357081088,147030016,2806554624,2891,1080,0,856064,0,57,572,989,2.350,1.670,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:19,14.286,13.265,29.592,41.837,1.020,708255744,356921344,147079168,2806616064,9726,1874,0,860160,0,54,707,1027,2.160,1.640,1.440,1,1,0,0,0,16,8,0,1,0
22-02 09:53:20,12.060,11.558,44.221,31.156,1.005,708300800,356859904,147128320,2806583296,3780,1080,0,741376,0,41,433,803,2.160,1.640,1.440,1,1,0,0,0,16,8,0,1,0
22-02 09:53:21,18.782,23.858,13.706,43.147,0.508,708538368,356605952,147169280,2806554624,6058,1248,0,876544,0,76,666,859,2.160,1.640,1.440,2,0,2,0,0,16,8,0,1,0
22-02 09:53:22,6.566,8.081,30.303,54.040,1.010,708857856,356220928,147218432,2806571008,8730,1598,0,794624,0,45,609,1003,2.160,1.640,1.440,0,1,0,0,0,16,8,0,1,0
22-02 09:53:23,8.586,5.051,41.414,44.444,0.505,708829184,356126720,147283968,2806624256,4759,1080,0,700416,0,39,542,802,2.160,1.640,1.440,0,1,0,0,0,16,8,0,1,0
22-02 09:53:24,3.535,1.010,43.434,52.020,0,708796416,356098048,147329024,2806640640,3775,1764,0,823296,0,50,583,1214,2.150,1.650,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:25,6.897,1.478,39.409,50.246,1.970,708988928,355840000,147361792,2806669312,2982,3080,0,634880,0,34,560,1465,2.150,1.650,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:26,10.606,10.606,38.889,39.394,0.505,709029888,355745792,147374080,2806706176,3607,1688,0,1089536,0,26,548,955,2.150,1.650,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:27,2.020,0,39.394,57.576,1.010,708972544,355676160,147423232,2806775808,3071,1080,0,462848,0,24,404,779,2.150,1.650,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:28,15.920,18.905,15.920,48.259,0.995,709169152,355450880,147456000,2806767616,3693,1080,0,372736,0,28,609,1097,2.150,1.650,1.450,0,1,0,0,0,16,8,0,1,0
22-02 09:53:29,3.030,1.515,42.424,52.020,1.010,709214208,355356672,147484672,2806788096,3911,1314,0,487424,0,21,442,831,2.050,1.640,1.440,0,1,0,0,0,16,8,0,1,0
22-02 09:53:30,7.463,6.468,36.318,48.259,1.493,709070848,355422208,147550208,2806796288,4034,1026,0,552960,0,37,537,1009,2.050,1.640,1.440,0,1,0,0,0,16,8,0,1,0
22-02 09:53:31,12.563,18.593,26.131,41.709,1.005,709513216,354942976,147595264,2806784000,3318,1026,0,483328,0,33,538,880,2.050,1.640,1.440,1,1,2,0,0,16,8,0,1,0
22-02 09:53:32,8.955,5.970,40.796,43.284,0.995,709517312,354959360,147611648,2806730752,5722,2340,0,360448,0,21,514,1259,2.050,1.640,1.440,0,1,0,0,0,16,8,0,1,0
22-02 09:53:33,2.551,1.020,47.959,47.449,1.020,709488640,354865152,147664896,2806800384,3069,1656,0,598016,0,33,413,806,2.050,1.640,1.440,0,1,0,0,0,16,8,0,1,0
