"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 18:31:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-03 18:31:15,16.944,4.668,54.664,22.320,1.404,438452224,1027330048,146493440,2308227072,0,0,167128.745,3185487.343,7.888,36.118,759.997,1459.275,1.230,1.300,1.260,3,0,24.961,0,0,14,3,0,4,0
18-03 18:31:16,19.231,33.654,32.692,4.327,10.096,439705600,1025564672,146505728,2308534272,5840,2160,245760,122880,6,8,1383,3683,1.230,1.300,1.260,3,0,386,0,0,14,3,0,4,0
18-03 18:31:17,10.101,15.152,43.939,29.293,1.515,439500800,1025433600,146505728,2308861952,4157,2160,0,1224704,0,38,796,1690,1.230,1.300,1.260,0,2,155,0,0,14,3,0,4,0
18-03 18:31:18,15.049,15.534,9.709,53.883,5.825,439558144,1025368064,146505728,2308870144,4745,2052,0,581632,0,57,963,3874,1.230,1.300,1.260,1,2,73,0,0,14,3,0,4,0
18-03 18:31:19,12.121,15.657,18.687,48.485,5.051,448892928,1016020992,146505728,2308984832,5991,2106,0,643072,0,47,1013,2997,1.230,1.300,1.260,14,0,164,0,0,14,3,0,4,0
18-03 18:31:20,23.786,25.728,37.864,0,12.621,571244544,893304832,146505728,2436923392,5422,2052,0,0,0,0,1565,4763,1.210,1.290,1.260,2,0,122,0,0,16,5,0,4,0
18-03 18:31:21,17.290,21.495,33.178,0.935,27.103,578863104,885579776,146505728,2436984832,4037,2214,0,180224,0,2,1052,2464,1.210,1.290,1.260,1,0,232,0,0,16,5,0,6,0
18-03 18:31:22,34.328,3.483,35.821,5.970,20.398,594051072,869736448,146505728,2437640192,4079,2052,577536,0,33,0,642,813,1.210,1.290,1.260,1,0,0,0,0,16,5,0,7,0
18-03 18:31:23,33.981,4.854,45.146,6.311,9.709,614346752,848850944,146513920,2438144000,4593,2052,507904,0,58,0,601,856,1.210,1.290,1.260,1,0,0,0,0,16,5,0,7,0
18-03 18:31:24,40.299,3.980,39.801,13.433,2.488,637124608,824688640,146542592,2439278592,4041,2160,675840,8392704,48,9,577,829,1.210,1.290,1.260,2,1,0,0,0,16,5,0,6,0
18-03 18:31:25,11.616,2.525,44.444,40.404,1.010,641040384,820150272,146636800,2439749632,4274,2052,12288,27299840,2,107,455,639,1.280,1.300,1.260,1,0,0,0,0,16,5,0,6,0
18-03 18:31:26,26.961,11.275,32.353,25,4.412,657555456,802910208,146714624,2440294400,4782,2052,90112,1830912,6,51,798,1786,1.280,1.300,1.260,0,1,0,0,0,16,7,0,6,0
18-03 18:31:27,3.941,2.956,45.813,42.857,4.433,657977344,802058240,146841600,2440597504,6737,2160,0,1658880,0,115,701,1238,1.280,1.300,1.260,0,1,0,0,0,16,7,0,6,0
18-03 18:31:28,3.518,1.508,45.729,47.739,1.508,658321408,801234944,146964480,2440925184,4884,2160,0,1445888,0,95,559,1068,1.280,1.300,1.260,0,1,0,0,0,16,7,0,6,0
18-03 18:31:29,2.475,2.970,45.545,46.040,2.970,658669568,800501760,147095552,2441175040,7970,2160,0,1241088,0,89,665,1060,1.280,1.300,1.260,0,1,0,0,0,16,7,0,6,0
18-03 18:31:30,2.538,1.523,47.208,45.178,3.553,658964480,799780864,147275776,2441396224,4435,1944,0,1142784,0,90,654,1090,1.330,1.320,1.270,1,0,0,0,0,16,7,0,6,0
18-03 18:31:31,9.500,10.500,36,34.500,9.500,660037632,798478336,147410944,2441490432,4652,1998,0,974848,0,97,809,1432,1.330,1.320,1.270,2,1,2,0,0,16,7,0,6,0
18-03 18:31:32,8.780,10.732,31.220,34.146,15.122,660545536,797716480,147546112,2441605120,4082,2214,16384,958464,1,100,811,1535,1.330,1.320,1.270,1,1,0,0,0,16,7,0,6,0
18-03 18:31:33,7.692,5.128,43.077,39.487,4.615,660951040,797179904,147648512,2441633792,3570,2052,0,729088,0,57,620,1089,1.330,1.320,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:34,14.706,9.314,40.686,34.314,0.980,661299200,796762112,147709952,2441637888,4129,2160,0,430080,0,47,598,988,1.330,1.320,1.270,0,2,0,0,0,16,7,0,6,0
18-03 18:31:35,8.911,8.911,43.564,37.129,1.485,661180416,796766208,147800064,2441662464,7274,1944,0,536576,0,43,534,750,1.390,1.330,1.270,1,1,0,0,0,16,7,0,6,0
18-03 18:31:36,20.500,19.500,31,27,2,661528576,796254208,147906560,2441719808,4640,2160,0,3596288,0,146,821,1144,1.390,1.330,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:37,3.500,5.500,44,44.500,2.500,661749760,795844608,148070400,2441744384,4516,2160,0,1302528,0,105,808,1511,1.390,1.330,1.270,1,1,0,0,0,16,7,0,6,0
18-03 18:31:38,11.055,10.553,40.201,32.663,5.528,662544384,794824704,148275200,2441764864,4549,2160,0,1261568,0,104,930,2021,1.390,1.330,1.270,1,1,0,0,0,16,7,0,6,0
18-03 18:31:39,11.765,12.255,37.255,31.863,6.863,663072768,794144768,148398080,2441777152,4313,2160,0,978944,0,72,905,1555,1.390,1.330,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:40,7.463,7.960,45.771,37.811,0.995,663420928,793702400,148557824,2441711616,4186,1944,0,1355776,0,96,780,1544,1.360,1.320,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:41,4.545,1.515,48.990,44.444,0.505,663683072,793128960,148623360,2441953280,4034,2160,0,700416,0,48,601,1345,1.360,1.320,1.270,0,2,2,0,0,16,7,0,6,0
18-03 18:31:42,3.030,3.030,49.495,43.939,0.505,664522752,723361792,148688896,2509230080,4668,2160,0,54210560,0,83,532,951,1.360,1.320,1.270,0,2,0,0,0,16,7,0,6,0
18-03 18:31:43,3.465,1.980,46.040,48.020,0.495,664793088,722698240,148828160,2509447168,4632,2160,0,14520320,0,87,610,1089,1.360,1.320,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:44,3.590,1.538,45.128,47.179,2.564,665124864,721764352,148996096,2509856768,4475,2160,81920,1515520,1,107,816,1358,1.360,1.320,1.270,0,1,0,0,0,16,7,0,6,0
18-03 18:31:45,6.931,8.416,42.079,39.109,3.465,665595904,720932864,149213184,2509979648,5704,2160,0,1503232,0,123,871,1564,1.490,1.350,1.280,2,0,0,0,0,16,7,0,6,0
18-03 18:31:46,4.020,2.010,45.226,47.739,1.005,665837568,720326656,149336064,2510213120,5139,2160,0,2015232,0,110,614,1090,1.490,1.350,1.280,0,1,0,0,0,16,7,0,5,0
18-03 18:31:47,5.446,3.960,46.535,43.069,0.990,665886720,720011264,149438464,2510368768,4368,2160,0,811008,0,48,619,1001,1.490,1.350,1.280,0,1,0,0,0,16,7,0,5,0
18-03 18:31:48,9.045,6.030,39.196,45.226,0.503,666386432,719339520,149581824,2510397440,7204,1944,0,1318912,0,105,912,1427,1.490,1.350,1.280,0,1,0,0,0,16,7,0,5,0
18-03 18:31:49,16.500,15.500,43.500,23.500,1,666419200,719122432,149753856,2510393344,3980,2160,0,1302528,0,111,905,1842,1.490,1.350,1.280,1,0,0,0,0,16,7,0,5,0
18-03 18:31:50,2.985,2.488,48.259,44.279,1.990,666714112,718594048,149786624,2510573568,3966,1944,0,823296,0,45,540,1035,1.610,1.380,1.290,0,1,0,0,0,16,7,0,5,0
18-03 18:31:51,2.985,4.478,47.761,40.796,3.980,667209728,717885440,149880832,2510680064,3984,2160,0,1224704,0,109,781,1344,1.610,1.380,1.290,0,2,2,0,0,16,7,0,5,0
18-03 18:31:52,8.458,9.950,44.279,34.826,2.488,667181056,717860864,149929984,2510680064,4723,2160,0,1298432,0,125,772,1086,1.610,1.380,1.290,1,1,0,0,0,16,7,0,5,0
18-03 18:31:53,6.965,7.463,41.791,42.786,0.995,667480064,717570048,150032384,2510561280,4674,1944,0,737280,0,52,595,1049,1.610,1.380,1.290,4,1,0,0,0,16,7,0,5,0
18-03 18:31:54,7.576,3.535,42.929,45.960,0,667521024,717320192,150106112,2510692352,3454,2160,0,745472,0,47,547,1166,1.610,1.380,1.290,0,1,0,0,0,16,7,0,5,0
18-03 18:31:55,5.528,6.533,42.714,44.221,1.005,667643904,716967936,150237184,2510786560,5692,2160,0,974848,0,78,708,1278,1.800,1.420,1.300,1,1,0,0,0,16,7,0,5,0
18-03 18:31:56,13,10,43,31,3,667738112,716591104,150429696,2510868480,5779,2160,0,1519616,0,111,924,1749,1.800,1.420,1.300,0,1,0,0,0,16,7,0,5,0
18-03 18:31:57,17.327,19.307,25.248,35.149,2.970,668012544,716333056,150466560,2510815232,6642,1998,0,1953792,0,151,761,696,1.800,1.420,1.300,1,4,0,0,0,16,7,0,5,0
18-03 18:31:58,19.512,17.561,18.049,40.488,4.390,667955200,716210176,150532096,2510925824,5026,2106,0,1835008,0,135,896,1115,1.800,1.420,1.300,0,1,0,0,0,16,7,0,5,0
18-03 18:31:59,10.396,7.426,36.634,41.584,3.960,668213248,715763712,150634496,2511011840,10269,2202,0,1208320,0,82,784,1311,1.800,1.420,1.300,0,1,0,0,0,16,7,0,5,0
18-03 18:32:00,10.050,8.040,39.698,39.698,2.513,668233728,715558912,150773760,2511036416,5021,2160,0,1069056,0,81,915,2097,1.980,1.460,1.320,0,1,0,0,0,16,7,0,5,0
18-03 18:32:01,11.055,8.040,35.176,45.226,0.503,668712960,715014144,150863872,2511007744,7677,2202,0,1384448,0,95,907,1844,1.980,1.460,1.320,0,1,2,0,0,16,7,0,5,0
18-03 18:32:02,7.576,7.071,41.414,42.929,1.010,669007872,714604544,150949888,2511032320,4264,1944,0,1335296,0,92,790,1450,1.980,1.460,1.320,0,1,0,0,0,16,7,0,5,0
18-03 18:32:03,12,10.500,44.500,32.500,0.500,669372416,713998336,151085056,2511126528,7121,2160,0,1560576,0,116,812,1594,1.980,1.460,1.320,1,1,0,0,0,16,7,0,5,0
18-03 18:32:04,18,9.500,37,34.500,1,669708288,713682944,151171072,2511015936,7435,2160,0,1327104,0,103,765,1930,1.980,1.460,1.320,2,0,0,0,0,16,7,0,5,0
18-03 18:32:05,33.500,20,23,21.500,2,670121984,712544256,151228416,2511667200,3346,1944,0,1171456,0,74,941,1689,2.140,1.510,1.330,1,1,0,0,0,16,7,0,5,0
18-03 18:32:06,10.345,8.374,41.379,37.931,1.970,670367744,712048640,151388160,2511736832,7203,2160,0,1613824,0,130,986,1761,2.140,1.510,1.330,0,1,0,0,0,16,7,0,5,0
18-03 18:32:07,10.204,7.653,45.918,35.714,0.510,670748672,711479296,151560192,2511745024,8119,2160,0,1585152,0,128,885,1703,2.140,1.510,1.330,1,1,0,0,0,16,7,0,5,0
18-03 18:32:08,8.458,6.965,38.806,44.776,0.995,670875648,711127040,151683072,2511839232,4722,2160,0,1503232,0,96,720,1467,2.140,1.510,1.330,1,1,0,0,0,16,7,0,5,0
18-03 18:32:09,6.599,4.061,44.670,43.655,1.015,671010816,710860800,151797760,2511835136,13023,2160,0,1155072,0,81,736,1683,2.140,1.510,1.330,1,0,0,0,0,16,7,0,5,0
18-03 18:32:10,18.593,14.070,30.151,36.181,1.005,671182848,710365184,151887872,2512039936,10885,2160,0,892928,0,51,712,1075,2.370,1.570,1.350,1,1,0,0,0,16,7,0,5,0
18-03 18:32:11,11.500,12,30,46,0.500,671367168,710144000,151916544,2512048128,5521,2160,0,385024,0,27,498,740,2.370,1.570,1.350,1,1,2,0,0,16,7,0,3,0
18-03 18:32:12,11.055,8.040,46.734,34.171,0,671531008,709984256,151998464,2511958016,5305,2254,0,983040,0,77,826,1367,2.370,1.570,1.350,0,1,0,0,0,16,7,0,3,0
18-03 18:32:13,5.941,2.970,44.554,45.050,1.485,671617024,709447680,152125440,2512273408,4212,1998,0,1507328,0,95,753,1271,2.370,1.570,1.350,1,1,0,0,0,16,7,0,3,0
