2020-03-18 03:23:42.175917 | Job console starting...
2020-03-18 03:24:43.004986 | Running Ansible setup...
2020-03-18 03:25:03.415513 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-iscsi-ilo.yaml@master]
2020-03-18 03:25:05.422703 | 
2020-03-18 03:25:05.423066 | PLAY [HPE Proliant iscsi-ilo job]
2020-03-18 03:25:05.441855 | 
2020-03-18 03:25:05.441976 | TASK [Create workspace directory to run iscsi-ilo]
2020-03-18 03:25:06.569323 | ubuntu | changed
2020-03-18 03:25:06.593828 | 
2020-03-18 03:25:06.594017 | TASK [Cloning devstack-gate for iscsi-ilo]
2020-03-18 03:25:06.620329 | [ubuntu] Waiting on logger
2020-03-18 03:25:06.726431 | [ubuntu] Waiting on logger
2020-03-18 03:25:06.828246 | [ubuntu] Waiting on logger
2020-03-18 03:25:06.933356 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.039191 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.145720 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.249666 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.352846 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.457269 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.561773 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.664228 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.768183 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.871426 | [ubuntu] Waiting on logger
2020-03-18 03:25:07.972606 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.073739 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.174952 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.276058 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.377348 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.478453 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.579781 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.680935 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.783949 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.888807 | [ubuntu] Waiting on logger
2020-03-18 03:25:08.992013 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.098162 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.207952 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.315214 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.418259 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.519600 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.620808 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.721936 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.823013 | [ubuntu] Waiting on logger
2020-03-18 03:25:09.925139 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.029534 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.132164 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.233822 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.337894 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.445228 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.556015 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.661925 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.766854 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.869965 | [ubuntu] Waiting on logger
2020-03-18 03:25:10.972127 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.073236 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.174372 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.276289 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.379196 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.481551 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.584122 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.686021 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.787719 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.889099 | [ubuntu] Waiting on logger
2020-03-18 03:25:11.992319 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.099334 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.207033 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.312322 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.415500 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.518937 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.620190 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.721424 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.822507 | [ubuntu] Waiting on logger
2020-03-18 03:25:12.923783 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.025147 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.127003 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.229404 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.332094 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.434411 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.540718 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.648069 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.753445 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.856424 | [ubuntu] Waiting on logger
2020-03-18 03:25:13.962826 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.069977 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.172163 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.276226 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.379085 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.481661 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.582870 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.683915 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.784883 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.886221 | [ubuntu] Waiting on logger
2020-03-18 03:25:14.989107 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.093211 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.197151 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.305511 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.412545 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.517705 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.619517 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.720689 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.821704 | [ubuntu] Waiting on logger
2020-03-18 03:25:15.922792 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.023821 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.126283 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.228951 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.330802 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.431914 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.533566 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.639444 | [ubuntu] Waiting on logger
2020-03-18 03:25:16.747605 | [ubuntu] Waiting on logger
