2020-03-24 16:56:05.003360 | Job console starting...
2020-03-24 16:57:09.608640 | Running Ansible setup...
2020-03-24 16:57:22.477437 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-iscsi-ilo.yaml@master]
2020-03-24 16:57:25.232157 | 
2020-03-24 16:57:25.236108 | PLAY [HPE Proliant iscsi-ilo job]
2020-03-24 16:57:25.312555 | 
2020-03-24 16:57:25.313634 | TASK [Create workspace directory to run iscsi-ilo]
2020-03-24 16:57:27.175290 | ubuntu | changed
2020-03-24 16:57:27.203269 | 
2020-03-24 16:57:27.203523 | TASK [Cloning devstack-gate for iscsi-ilo]
2020-03-24 16:57:27.280263 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.399499 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.517144 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.629907 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.747923 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.859599 | [ubuntu] Waiting on logger
2020-03-24 16:57:27.971641 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.089671 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.208463 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.323468 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.438274 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.551795 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.663696 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.773356 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.883511 | [ubuntu] Waiting on logger
2020-03-24 16:57:28.986710 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.089267 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.191882 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.293929 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.394951 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.496137 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.597692 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.702992 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.811071 | [ubuntu] Waiting on logger
2020-03-24 16:57:29.918466 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.024513 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.128029 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.229528 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.330842 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.433001 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.534453 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.636299 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.738070 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.839554 | [ubuntu] Waiting on logger
2020-03-24 16:57:30.940776 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.042229 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.149752 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.260232 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.368000 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.474490 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.579699 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.683181 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.784543 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.885776 | [ubuntu] Waiting on logger
2020-03-24 16:57:31.986846 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.088149 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.197459 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.303983 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.411445 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.513882 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.615420 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.721956 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.834191 | [ubuntu] Waiting on logger
2020-03-24 16:57:32.941759 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.046416 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.152688 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.259185 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.363934 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.465620 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.566706 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.668760 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.770594 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.872292 | [ubuntu] Waiting on logger
2020-03-24 16:57:33.979685 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.080717 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.181946 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.283476 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.387344 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.497221 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.605645 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.711203 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.816453 | [ubuntu] Waiting on logger
2020-03-24 16:57:34.919374 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.020569 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.122062 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.224968 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.326964 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.428354 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.529877 | [ubuntu] Waiting on logger
2020-03-24 16:57:35.631195 | [ubuntu] Waiting on logger
