2020-03-23 21:33:22.735413 | Job console starting...
2020-03-23 21:34:09.889081 | Running Ansible setup...
2020-03-23 21:34:24.888376 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-agent-ilo.yaml@master]
2020-03-23 21:34:31.874647 | 
2020-03-23 21:34:31.881293 | PLAY [HPE Proliant agent-ilo job]
2020-03-23 21:34:31.978662 | 
2020-03-23 21:34:31.983312 | TASK [Create workspace directory to run agent-ilo]
2020-03-23 21:34:35.491868 | ubuntu | changed
2020-03-23 21:34:35.597628 | 
2020-03-23 21:34:35.603974 | TASK [Cloning devstack-gate for agent-ilo]
2020-03-23 21:34:35.653478 | [ubuntu] Waiting on logger
2020-03-23 21:34:35.817614 | [ubuntu] Waiting on logger
2020-03-23 21:34:35.943396 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.073063 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.191338 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.308633 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.423705 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.546482 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.671477 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.792689 | [ubuntu] Waiting on logger
2020-03-23 21:34:36.910408 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.025745 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.138744 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.252152 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.371182 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.493087 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.609668 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.722963 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.837312 | [ubuntu] Waiting on logger
2020-03-23 21:34:37.953634 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.068999 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.183611 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.296641 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.415115 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.527734 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.634629 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.742133 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.847375 | [ubuntu] Waiting on logger
2020-03-23 21:34:38.950198 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.056660 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.166071 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.273444 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.378764 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.481830 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.582784 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.687754 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.793362 | [ubuntu] Waiting on logger
2020-03-23 21:34:39.899596 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.008242 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.117043 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.224334 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.330928 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.436844 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.542520 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.645610 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.746540 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.847531 | [ubuntu] Waiting on logger
2020-03-23 21:34:40.948474 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.049427 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.150320 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.251230 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.352093 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.452927 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.553885 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.656566 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.760537 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.863284 | [ubuntu] Waiting on logger
2020-03-23 21:34:41.965854 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.067751 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.168829 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.269672 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.370562 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.471495 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.573013 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.675624 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.777453 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.878406 | [ubuntu] Waiting on logger
2020-03-23 21:34:42.979290 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.081976 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.185712 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.288993 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.392249 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.494183 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.595164 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.696114 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.797001 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.897799 | [ubuntu] Waiting on logger
2020-03-23 21:34:43.998767 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.099723 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.200801 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.301712 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.414280 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.515782 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.617654 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.719227 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.820514 | [ubuntu] Waiting on logger
2020-03-23 21:34:44.921401 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.022315 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.123255 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.224206 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.325124 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.426057 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.526973 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.627929 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.728810 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.830057 | [ubuntu] Waiting on logger
2020-03-23 21:34:45.931707 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.033151 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.134525 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.235632 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.336550 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.437465 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.538388 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.639431 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.740375 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.841308 | [ubuntu] Waiting on logger
2020-03-23 21:34:46.942738 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.044308 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.145647 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.248425 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.351624 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.453837 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.555535 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.656659 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.757555 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.858456 | [ubuntu] Waiting on logger
2020-03-23 21:34:47.959419 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.060335 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.161288 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.262133 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.363071 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.463977 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.566161 | [ubuntu] Waiting on logger
2020-03-23 21:34:48.675830 | [ubuntu] Waiting on logger
