"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 11:36:41 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-04 11:36:41,16.734,4.728,55.173,21.980,1.384,444944384,785059840,93413376,2599477248,0,0,187916.068,3177972.401,10.291,36.514,777.647,1396.113,1.410,1.230,1.180,3,1,26.707,0,0,14,3,0,5,0
02-04 11:36:42,12.935,18.408,10.448,55.721,2.488,441503744,787984384,93421568,2599792640,4289,2160,286720,33419264,4,42,780,1759,1.410,1.230,1.180,1,0,174,0,0,14,3,0,5,0
02-04 11:36:43,29.798,30.303,38.384,0,1.515,448004096,781332480,93421568,2600005632,3357,2160,0,24576,0,6,2504,5709,1.410,1.230,1.180,15,0,283,0,0,14,3,0,5,0
02-04 11:36:44,24.623,20.603,54.774,0,0,572055552,656764928,93421568,2727989248,4352,1998,0,0,0,0,1835,5525,1.380,1.230,1.180,0,0,57,0,0,16,3,0,5,0
02-04 11:36:45,24.242,22.222,51.010,0,2.525,580632576,648122368,93425664,2728030208,5421,2106,0,0,0,0,1384,3324,1.380,1.230,1.180,1,0,297,0,0,16,5,0,7,0
02-04 11:36:46,30.500,5,47.500,16,1,594771968,633389056,93589504,2728452096,4338,1944,393216,0,52,0,580,912,1.380,1.230,1.180,0,1,0,0,0,16,5,0,7,0
02-04 11:36:47,10.945,1.493,41.294,41.791,4.478,598061056,629297152,93822976,2729005056,4956,1944,880640,393216,113,2,749,1244,1.380,1.230,1.180,0,1,0,0,0,16,5,0,7,0
02-04 11:36:48,11.275,2.941,46.078,33.333,6.373,606470144,620404736,93995008,2729312256,4796,2160,450560,0,64,0,523,979,1.380,1.230,1.180,1,0,0,0,0,16,5,0,7,0
02-04 11:36:49,35.821,1.990,45.274,13.433,3.483,620191744,605868032,94003200,2730094592,3734,1944,667648,0,52,0,633,809,1.350,1.220,1.180,1,1,0,0,0,16,5,0,7,0
02-04 11:36:50,35.961,4.926,45.320,10.345,3.448,641646592,583294976,94011392,2731106304,4288,1998,192512,0,16,0,541,685,1.350,1.220,1.180,0,1,0,0,0,16,5,0,7,0
02-04 11:36:51,17,7,32,42.500,1.500,645996544,578629632,94035968,2731356160,4722,2146,94208,1212416,2,9,712,1232,1.350,1.220,1.180,0,2,0,0,0,16,7,0,7,0
02-04 11:36:52,2.010,1.508,42.714,53.266,0.503,653209600,571260928,94081024,2731462656,7893,2214,0,2347008,0,67,410,680,1.350,1.220,1.180,0,1,0,0,0,16,7,0,7,0
02-04 11:36:53,9,4.500,46,40,0.500,655552512,568344576,94224384,2731884544,5973,1944,0,1773568,0,83,586,1277,1.350,1.220,1.180,0,1,0,0,0,16,7,0,7,0
02-04 11:36:54,2,2,43,53,0,655880192,567799808,94306304,2731982848,3799,1944,0,442368,0,31,456,859,1.480,1.250,1.190,0,1,2,0,0,16,7,0,8,0
02-04 11:36:55,1.508,2.010,40.704,54.774,1.005,656121856,567361536,94396416,2732081152,6254,2160,0,602112,0,38,504,770,1.480,1.250,1.190,0,1,0,0,0,16,7,0,8,0
02-04 11:36:56,2.020,1.515,41.919,53.535,1.010,656289792,567169024,94449664,2732052480,9582,2160,0,323584,0,21,456,727,1.480,1.250,1.190,0,1,0,0,0,16,7,0,7,0
