"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Mar 2020 17:55:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
16-03 17:55:46,19.754,5.421,58.902,15.419,0.504,439795712,318746624,116097024,3012747264,0,0,243234.543,4322746.933,12.538,42.156,915.244,1584.054,1.190,1.060,1.010,3,1,29.288,0,0,13,3,0,4,0
16-03 17:55:47,21.827,38.071,38.071,2.030,0,438878208,319524864,116113408,3012800512,4098,2160,0,114688,0,9,1576,4112,1.190,1.060,1.010,2,0,432,0,0,13,3,0,4,0
16-03 17:55:48,29.146,33.166,37.186,0,0.503,438751232,319553536,116113408,3012837376,5032,2160,0,28672,0,7,1403,5456,1.190,1.060,1.010,3,0,293,0,0,13,3,0,4,0
16-03 17:55:49,28.866,26.289,44.330,0,0.515,570515456,187199488,116113408,3141005312,5793,1836,0,4096,0,1,2824,7619,1.100,1.050,1.010,0,0,130,0,0,15,3,0,4,0
16-03 17:55:50,16.162,25.758,48.485,8.586,1.010,573001728,184668160,116113408,3141050368,6404,2358,0,1290240,0,80,1461,3386,1.100,1.050,1.010,1,0,296,0,0,15,5,0,6,0
16-03 17:55:51,40.500,4.500,47.500,7.500,0,594309120,162635776,116113408,3141738496,5630,2160,610304,0,39,0,666,888,1.100,1.050,1.010,0,1,1,0,0,15,5,0,6,0
16-03 17:55:52,31.156,2.513,42.714,23.116,0.503,614117376,142028800,116252672,3142275072,4201,1944,606208,270336,84,2,654,948,1.100,1.050,1.010,1,0,0,0,0,15,5,0,6,0
16-03 17:55:53,42.574,5.941,42.574,7.921,0.990,635744256,119271424,116269056,3143225344,4808,2160,684032,8216576,50,19,718,921,1.100,1.050,1.010,1,0,0,0,0,15,5,0,6,0
16-03 17:55:54,36.683,17.085,22.613,22.613,1.005,656822272,346611712,116428800,2903719936,3558,1944,114688,4014080,11,63,1126,1914,1.330,1.100,1.020,0,5,4,0,0,15,7,0,6,0
16-03 17:55:55,1.990,0.995,0.498,96.517,0,656408576,347004928,116436992,2903732224,4770,2160,0,2830336,0,139,590,678,1.330,1.100,1.020,0,3,0,0,0,15,7,0,6,0
16-03 17:55:56,1.015,1.015,31.980,65.990,0,656498688,346906624,116436992,2903740416,4805,1944,0,1282048,0,130,510,637,1.330,1.100,1.020,0,2,0,0,0,15,7,0,6,0
16-03 17:55:57,4,1,37,57.500,0.500,657264640,345989120,116477952,2903855104,5944,2160,0,2080768,0,73,577,855,1.330,1.100,1.020,0,2,0,0,0,15,7,0,6,0
16-03 17:55:58,3,1.500,37,58.500,0,657317888,345706496,116572160,2903990272,4664,1986,0,798720,0,52,548,954,1.330,1.100,1.020,0,1,0,0,0,15,7,0,6,0
16-03 17:55:59,2.525,1.010,44.949,50.505,1.010,657887232,344788992,116723712,2904158208,6231,2202,0,1110016,0,85,731,1199,1.460,1.130,1.030,0,1,0,0,0,15,7,0,6,0
16-03 17:56:00,3.046,1.523,39.086,56.345,0,658534400,343580672,116932608,2904510464,6796,1944,90112,9605120,3,110,745,1277,1.460,1.130,1.030,0,1,2,0,0,15,7,0,6,0
16-03 17:56:01,3.535,1.010,47.475,47.980,0,658857984,342732800,117133312,2904805376,5924,2160,8192,1400832,2,104,687,1274,1.460,1.130,1.030,0,1,0,0,0,15,7,0,6,0
16-03 17:56:02,6.533,5.528,42.714,44.724,0.503,659714048,341319680,117420032,2905071616,6726,2038,0,1687552,0,142,832,1853,1.460,1.130,1.030,0,1,0,0,0,15,7,0,6,0
16-03 17:56:03,12.500,10.500,32.500,44.500,0,660398080,340209664,117694464,2905223168,4933,2160,0,1335296,0,136,801,2126,1.460,1.130,1.030,1,1,0,0,0,15,7,0,6,0
16-03 17:56:04,10.448,10.448,37.811,40.796,0.498,661090304,339124224,118030336,2905272320,5261,1944,0,1789952,0,150,791,1692,1.510,1.140,1.040,1,1,0,0,0,15,7,0,6,0
16-03 17:56:05,12.626,9.091,45.960,32.323,0,661708800,338169856,118308864,2905329664,6139,2052,0,1523712,0,135,767,1692,1.510,1.140,1.040,2,0,0,0,0,15,7,0,6,0
16-03 17:56:06,15.578,10.553,47.739,26.131,0,662810624,336674816,118632448,2905399296,4688,2052,0,1826816,0,138,848,2177,1.510,1.140,1.040,2,0,0,0,0,15,7,0,6,0
16-03 17:56:07,12,7,33.500,47,0.500,663109632,336011264,118960128,2905432064,5112,2160,0,10055680,0,156,951,1970,1.510,1.140,1.040,2,0,0,0,0,15,7,0,6,0
16-03 17:56:08,5.025,5.025,31.156,58.291,0.503,664154112,266727424,119066624,2972692480,5223,1944,0,54763520,0,105,591,1074,1.510,1.140,1.040,0,2,0,0,0,15,7,0,6,0
16-03 17:56:09,4.020,2.513,46.231,46.734,0.503,665034752,265207808,119328768,2973028352,5276,2160,0,14819328,0,135,862,1530,1.630,1.170,1.050,0,1,0,0,0,15,7,0,6,0
16-03 17:56:10,7.463,4.975,44.776,42.786,0,665415680,264290304,119599104,2973274112,4412,2160,0,1507328,0,136,921,1988,1.630,1.170,1.050,1,0,2,0,0,15,7,0,6,0
16-03 17:56:11,4.500,3,47.500,45,0,665989120,263086080,119877632,2973585408,4603,1944,0,1679360,0,124,781,1697,1.630,1.170,1.050,0,1,0,0,0,15,7,0,6,0
16-03 17:56:12,11.881,9.901,46.535,31.188,0.495,666443776,262201344,120172544,2973708288,5302,2160,0,1564672,0,124,745,1595,1.630,1.170,1.050,0,1,0,0,0,15,7,0,6,0
16-03 17:56:13,11.055,5.025,38.693,44.724,0.503,666550272,261758976,120451072,2973757440,4171,2160,0,1462272,0,120,938,1732,1.630,1.170,1.050,0,1,0,0,0,15,7,0,5,0
16-03 17:56:14,6.533,4.523,39.196,48.744,1.005,666853376,261029888,120659968,2973974528,3686,1944,0,5521408,0,107,850,1503,1.820,1.220,1.070,0,2,0,0,0,15,7,0,5,0
16-03 17:56:15,13.131,12.626,28.788,45.455,0,667291648,260329472,120889344,2973986816,4194,2160,0,5763072,0,121,878,1893,1.820,1.220,1.070,1,1,0,0,0,15,7,0,5,0
16-03 17:56:16,9.091,6.566,39.899,42.424,2.020,667721728,259547136,121167872,2974035968,4336,1944,0,1798144,0,134,884,1871,1.820,1.220,1.070,0,1,0,0,0,15,7,0,5,0
16-03 17:56:17,14.500,14,22.500,46.500,2.500,667738112,259137536,121409536,2974183424,4702,1998,0,1286144,0,108,850,1709,1.820,1.220,1.070,1,1,0,0,0,15,7,0,5,0
16-03 17:56:18,5.051,5.556,40.404,45.960,3.030,668049408,258531328,121585664,2974294016,5671,2106,0,1286144,0,84,659,1291,1.820,1.220,1.070,0,1,0,0,0,15,7,0,5,0
16-03 17:56:19,14.721,9.137,38.579,37.563,0,668119040,258207744,121933824,2974179328,3899,1944,0,1847296,0,145,1064,2760,1.910,1.250,1.080,2,0,0,0,0,15,7,0,5,0
16-03 17:56:20,10.256,8.205,40,40.513,1.026,668475392,257417216,122245120,2974294016,7451,2160,0,1839104,0,123,883,2005,1.910,1.250,1.080,1,0,2,0,0,15,7,0,5,0
16-03 17:56:21,15.500,10,43,31,0.500,668979200,256397312,122589184,2974449664,4213,1944,0,2002944,0,136,902,1630,1.910,1.250,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:22,16.162,11.111,36.869,34.848,1.010,669278208,255860736,122904576,2974363648,5484,2160,0,9773056,0,136,946,1712,1.910,1.250,1.080,3,0,0,0,0,15,7,0,5,0
16-03 17:56:23,36.683,24.623,23.618,14.573,0.503,670244864,253984768,123125760,2975027200,6177,2160,0,1261568,0,82,1113,2080,1.910,1.250,1.080,1,1,0,0,0,15,7,0,5,0
16-03 17:56:24,11.940,7.960,43.284,36.318,0.498,670240768,253607936,123441152,2975084544,7523,1986,0,1757184,0,138,1056,1966,1.910,1.250,1.080,1,1,0,0,0,15,7,0,5,0
16-03 17:56:25,10.660,10.152,46.193,32.487,0.508,670699520,252841984,123686912,2975137792,4202,1944,0,1785856,0,127,882,1913,1.920,1.260,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:26,12.626,7.576,40.404,38.384,1.010,670896128,252178432,124022784,2975256576,6420,2160,0,1785856,0,136,1118,2587,1.920,1.260,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:27,16.080,12.060,32.663,39.196,0,671248384,251502592,124305408,2975277056,7118,1944,0,1949696,0,153,963,2224,1.920,1.260,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:28,5.500,2,45.500,46,1,671334400,251215872,124395520,2975383552,6888,2160,0,1654784,0,118,743,1185,1.920,1.260,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:29,11.616,7.071,36.869,43.434,1.010,671858688,250134528,124657664,2975662080,7248,2160,0,10149888,0,155,1058,1761,1.920,1.260,1.080,0,1,0,0,0,15,7,0,5,0
16-03 17:56:30,4,2,43.500,50,0.500,672301056,249470976,124801024,2975731712,9728,1986,0,983040,0,76,602,1291,2.170,1.330,1.100,0,1,2,0,0,15,7,0,6,0
