"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Jan 2020 15:17:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
09-01 15:17:40,13.963,3.825,58.613,22.217,1.381,477839360,517222400,112967680,2788184064,0,0,144043.167,2491996.887,7.673,29.607,869.610,1175.487,2.190,1.300,1.110,2,0,19.438,0,0,14,3,0,4,0
09-01 15:17:41,23.350,37.563,31.980,6.599,0.508,478007296,516173824,112971776,2788720640,4549,2700,376832,139264,4,9,1709,4296,2.190,1.300,1.110,2,0,420,0,0,14,3,0,4,0
09-01 15:17:42,24.242,31.818,38.889,4.545,0.505,478547968,515252224,112971776,2789101568,4153,2430,0,7671808,0,16,1760,4185,2.190,1.300,1.110,0,1,239,0,0,14,3,0,4,0
09-01 15:17:43,2.010,0.503,47.739,49.246,0.503,478609408,515186688,112971776,2789105664,5719,2700,0,20971520,0,20,293,371,2.090,1.290,1.110,0,1,0,0,0,14,3,0,4,0
09-01 15:17:44,15.385,18.974,45.128,19.487,1.026,479461376,514269184,112971776,2789171200,4789,2430,0,5570560,0,10,1222,3558,2.090,1.290,1.110,3,0,128,0,0,14,3,0,4,0
09-01 15:17:45,27.273,30.303,40.404,0,2.020,611082240,382382080,112971776,2917203968,4926,2430,0,0,0,0,2911,5947,2.090,1.290,1.110,1,0,276,0,0,16,5,0,4,0
09-01 15:17:46,39.500,11,43,5,1.500,632352768,360935424,112992256,2917244928,6559,2700,0,163840,0,2,962,1457,2.090,1.290,1.110,0,1,73,0,0,16,5,0,6,0
09-01 15:17:47,3.535,0.505,49.495,46.465,0,632733696,359948288,113029120,2917814272,3904,2160,516096,0,30,0,445,759,2.090,1.290,1.110,0,1,0,0,0,16,5,0,6,0
09-01 15:17:48,14.500,2,48.500,33.500,1.500,638447616,353697792,113111040,2918219776,9304,2214,491520,0,73,0,684,1046,2.090,1.300,1.120,1,0,0,0,0,16,5,0,6,0
09-01 15:17:49,39.698,4.020,46.734,7.035,2.513,655577088,336113664,113135616,2918477824,5470,2646,204800,0,23,0,654,887,2.090,1.300,1.120,1,1,0,0,0,16,5,0,6,0
09-01 15:17:50,27.228,4.455,46.535,17.327,4.455,674328576,315981824,113152000,2919694336,5859,2430,917504,0,49,0,598,1003,2.090,1.300,1.120,1,0,2,0,0,16,5,0,6,0
09-01 15:17:51,27.500,7.500,41.500,21,2.500,687755264,301461504,113176576,2920632320,8489,2472,155648,942080,16,3,683,1153,2.090,1.300,1.120,2,0,0,0,0,16,7,0,6,0
09-01 15:17:52,11.275,7.843,38.235,40.196,2.451,698208256,290521088,113356800,2920849408,5163,2430,0,1691648,0,74,672,1313,2.090,1.300,1.120,0,1,0,0,0,16,7,0,6,0
09-01 15:17:53,3,2,48,44.500,2.500,698331136,289738752,113590272,2921250816,5883,2484,0,1417216,0,101,614,1203,2,1.300,1.110,0,1,0,0,0,16,7,0,6,0
09-01 15:17:54,2.525,1.515,47.980,46.465,1.515,698646528,288944128,113778688,2921541632,98586,2418,0,1097728,0,81,539,1078,2,1.300,1.110,0,1,0,0,0,16,7,0,6,0
09-01 15:17:55,3.030,1.010,46.970,44.444,4.545,699064320,288092160,113954816,2921771008,9163,2700,0,1134592,0,78,683,1321,2,1.300,1.110,0,1,0,0,0,16,7,0,6,0
09-01 15:17:56,2,1.500,49.500,46,1,699183104,287715328,114077696,2921902080,5218,2430,0,704512,0,48,501,970,2,1.300,1.110,0,1,0,0,0,16,7,0,6,0
09-01 15:17:57,1.523,0.508,46.701,51.269,0,700715008,286142464,114106368,2921914368,4056,2430,0,372736,0,12,366,698,2,1.300,1.110,1,3,0,0,0,16,7,0,6,0
09-01 15:17:58,2.010,0.503,0,97.487,0,699826176,286994432,114106368,2921951232,4431,2430,0,2908160,0,35,362,598,2.160,1.340,1.130,0,3,0,0,0,16,7,0,6,0
09-01 15:17:59,1.010,0.505,0,97.980,0.505,699334656,287485952,114106368,2921951232,5109,2430,0,1503232,0,42,383,601,2.160,1.340,1.130,0,3,0,0,0,16,7,0,6,0
09-01 15:18:00,1.015,1.015,49.239,48.731,0,699670528,287121408,114110464,2921975808,6246,2160,0,270336,0,17,409,708,2.160,1.340,1.130,0,2,2,0,0,16,7,0,6,0
09-01 15:18:01,2.500,0.500,49,48,0,699564032,287219712,114110464,2921984000,5892,2700,0,0,0,0,409,701,2.160,1.340,1.130,0,2,0,0,0,16,7,0,6,0
09-01 15:18:02,2.513,1.005,49.749,46.734,0,699437056,286457856,114122752,2922860544,4740,2430,20480,2707456,1,95,426,993,2.160,1.340,1.130,0,2,0,0,0,16,7,0,6,0
09-01 15:18:03,1.508,1.005,47.236,49.749,0.503,699396096,286490624,114155520,2922835968,4155,2700,0,2068480,0,59,421,766,2.310,1.390,1.150,0,1,0,0,0,16,7,0,6,0
09-01 15:18:04,1.015,1.015,48.731,48.731,0.508,699441152,286330880,114208768,2922897408,4046,2430,0,1032192,0,48,387,780,2.310,1.390,1.150,0,1,0,0,0,16,7,0,6,0
09-01 15:18:05,2.010,1.005,49.246,47.236,0.503,699457536,286040064,114327552,2923053056,5188,2700,0,647168,0,55,487,977,2.310,1.390,1.150,0,1,0,0,0,16,7,0,6,0
09-01 15:18:06,10,10.500,32,44.500,3,700055552,285216768,114507776,2923089920,6225,2700,0,675840,0,71,620,1275,2.310,1.390,1.150,1,1,0,0,0,16,7,0,6,0
09-01 15:18:07,5.500,5,32.500,55.500,1.500,700334080,284864512,114565120,2923106304,4434,2700,61440,303104,1,26,427,847,2.310,1.390,1.150,0,1,0,0,0,16,7,0,6,0
09-01 15:18:08,5.051,4.040,23.232,66.667,1.010,700485632,284516352,114655232,2923212800,5295,2430,0,950272,0,104,534,980,2.200,1.380,1.140,0,3,0,0,0,16,7,0,6,0
09-01 15:18:09,2.475,1.485,44.554,50.990,0.495,700502016,284483584,114659328,2923225088,5260020,2700,0,1150976,0,142,2098,666,2.200,1.380,1.140,0,3,0,0,0,16,7,0,5,0
09-01 15:18:10,6.468,6.965,32.836,52.736,0.995,701018112,283721728,114819072,2923311104,3943,2430,0,1908736,0,89,580,1306,2.200,1.380,1.140,0,1,2,0,0,16,7,0,5,0
09-01 15:18:11,10.050,6.533,35.176,43.216,5.025,701575168,282988544,114970624,2923335680,4242,2430,0,921600,0,78,657,1414,2.200,1.380,1.140,1,1,0,0,0,16,7,0,5,0
09-01 15:18:12,7.107,7.107,39.086,45.178,1.523,701808640,282546176,115179520,2923331584,4971,2700,0,1286144,0,107,689,1628,2.200,1.380,1.140,0,1,0,0,0,16,7,0,5,0
09-01 15:18:13,13.131,13.131,27.273,44.949,1.515,701968384,282202112,115404800,2923290624,4288,2322,0,1118208,0,105,715,1659,2.270,1.410,1.150,0,1,0,0,0,16,7,0,5,0
09-01 15:18:14,8.586,10.101,33.838,46.465,1.010,702492672,281497600,115556352,2923319296,4677,2808,0,1015808,0,82,593,1293,2.270,1.410,1.150,0,1,0,0,0,16,7,0,5,0
09-01 15:18:15,6.436,4.950,42.574,41.089,4.950,702861312,280961024,115757056,2923286528,5781,2430,0,1261568,0,115,719,1800,2.270,1.410,1.150,1,0,0,0,0,16,7,0,5,0
09-01 15:18:16,6.436,5.446,41.089,43.069,3.960,703492096,280039424,115961856,2923372544,6464,2430,0,1327104,0,103,668,1466,2.270,1.410,1.150,1,1,0,0,0,16,7,0,5,0
09-01 15:18:17,8.629,5.076,43.655,38.071,4.569,703606784,279691264,116170752,2923393024,5726,2524,0,1286144,0,91,830,1740,2.270,1.410,1.150,0,1,0,0,0,16,7,0,5,0
09-01 15:18:18,3.500,2,16.500,77,1,703873024,279293952,116203520,2923470848,8513,2430,0,446464,0,23,515,988,2.320,1.440,1.160,0,1,0,0,0,16,7,0,5,0
09-01 15:18:19,2.010,1.005,41.709,52.764,2.513,703950848,279199744,116219904,2923470848,8462,2430,0,5476352,0,37,456,834,2.320,1.440,1.160,0,1,0,0,0,16,7,0,5,0
09-01 15:18:20,1.500,2,27.500,67.500,1.500,704086016,278945792,116256768,2923552768,6663,2322,0,3620864,0,47,533,1004,2.320,1.440,1.160,0,2,2,0,0,16,7,0,5,0
09-01 15:18:21,3.030,0.505,43.939,52.020,0.505,703959040,278740992,116305920,2923835392,5705,2538,0,622592,0,27,450,1003,2.320,1.440,1.160,0,1,0,0,0,16,7,0,5,0
09-01 15:18:22,1.515,0,49.495,48.485,0.505,704012288,278675456,116305920,2923847680,4205,2430,0,0,0,0,286,611,2.320,1.440,1.160,0,1,0,0,0,16,7,0,5,0
09-01 15:18:23,3,1,39,56,1,703762432,278740992,116338688,2923999232,4624,2430,0,1970176,0,29,461,878,2.300,1.450,1.170,0,2,0,0,0,16,7,0,5,0
09-01 15:18:24,1.010,4.545,48.990,44.444,1.010,704970752,208650240,116355072,2991046656,6343,2268,0,20344832,0,26,388,663,2.300,1.450,1.170,2,2,0,0,0,16,7,0,5,0
