-- Logs begin at Mon 2020-02-24 17:28:29 UTC, end at Mon 2020-02-24 19:06:54 UTC. --
Feb 24 18:46:09 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: *** Starting uWSGI 2.0.18 (64bit) on [Mon Feb 24 18:46:10 2020] ***
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: compiled with version: 7.4.0 on 24 February 2020 18:13:55
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: nodename: ubuntu
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: machine: x86_64
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: clock source: unix
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: pcre jit disabled
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: detected number of CPU cores: 2
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: current working directory: /
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: detected binary path: /usr/local/bin/uwsgi
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: your processes number limit is 15532
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: your memory page size is 4096 bytes
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: detected max file descriptor number: 2048
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: lock engine: pthread robust mutexes
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: thunder lock: enabled
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: Python main interpreter initialized at 0x55a06cc8b430
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: python threads support enabled
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: your server socket listen backlog is limited to 100 connections
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: your mercy for graceful operations on workers is 90 seconds
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: mapped 403077 bytes (393 KB) for 2 cores
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: *** Operational MODE: preforking ***
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: *** uWSGI is running in multiple interpreter mode ***
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: spawned uWSGI master process (pid: 15750)
Feb 24 18:46:10 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: spawned uWSGI worker 1 (pid: 15752, cores: 1)
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: spawned uWSGI worker 2 (pid: 15754, cores: 1)
Feb 24 18:46:10 ubuntu devstack@ir-api.service[15750]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 24 18:46:15 ubuntu devstack@ir-api.service[15750]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15752) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 24 18:46:15 ubuntu devstack@ir-api.service[15750]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15754) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15752) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15754) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 24 18:46:18 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=15754) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 18:46:19 ubuntu devstack@ir-api.service[15750]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=15752) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
