"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 18:17:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-03 18:17:36,14.320,4.145,55.066,24.758,1.712,441077760,378359808,113844224,2952507392,0,0,188345.096,3115043.142,10.085,32.336,679.455,1130.472,1.340,1.190,1.180,2,1,21.679,0,0,14,3,0,4,0
19-03 18:17:37,5.528,8.543,1.508,83.920,0.503,441229312,378028032,113848320,2952568832,3916,2202,0,958464,0,78,623,925,1.340,1.190,1.180,1,3,82,0,0,14,3,0,4,0
19-03 18:17:38,2,0.500,0,97.500,0,441171968,378064896,113848320,2952589312,4321,2160,0,0,0,0,204,295,1.560,1.230,1.190,1,3,0,0,0,14,3,0,4,0
19-03 18:17:39,6.061,12.626,10.606,68.687,2.020,440942592,378290176,113856512,2952585216,4974,2160,0,1138688,0,132,701,1305,1.560,1.230,1.190,2,0,119,0,0,14,3,0,4,0
19-03 18:17:40,29.442,32.995,36.041,0,1.523,442548224,376438784,113856512,2952871936,5659,2160,0,20480,0,5,2108,7189,1.560,1.230,1.190,2,0,249,0,0,14,3,0,4,0
19-03 18:17:41,26.866,24.378,46.766,0,1.990,573353984,245309440,113856512,3080744960,5957,1944,0,0,0,0,1714,4801,1.560,1.230,1.190,2,0,181,0,0,16,5,0,4,0
19-03 18:17:42,33.005,18.227,42.857,0,5.911,585486336,233062400,113856512,3080839168,5394,2160,0,0,0,0,1013,2166,1.560,1.230,1.190,2,0,166,0,0,16,5,0,6,0
19-03 18:17:43,44.059,4.455,47.030,2.970,1.485,615698432,202366976,113987584,3081084928,4279,2160,233472,0,38,0,507,806,1.510,1.230,1.190,2,0,0,0,0,16,5,0,6,0
19-03 18:17:44,33.500,3,42,19.500,2,631320576,185737216,113995776,3081895936,6162,2160,589824,8474624,42,9,592,829,1.510,1.230,1.190,1,4,2,0,0,16,5,0,6,0
19-03 18:17:45,4.500,1.500,8,85,1,635060224,181846016,114003968,3082039296,3701,1986,36864,20946944,2,22,437,949,1.510,1.230,1.190,2,1,0,0,0,16,5,0,6,0
19-03 18:17:46,32.020,12.808,27.094,26.601,1.478,648912896,166895616,114044928,3082907648,3735,2160,53248,6782976,6,21,908,1409,1.510,1.230,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:47,9.045,5.025,45.729,38.191,2.010,658497536,156999680,114151424,3083087872,3698,2160,0,778240,0,51,631,1166,1.510,1.230,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:48,1.485,2.970,44.059,48.515,2.970,658915328,156266496,114270208,3083284480,4553,2160,0,823296,0,57,532,918,1.550,1.240,1.190,2,0,0,0,0,16,7,0,6,0
19-03 18:17:49,2.488,2.985,44.279,47.264,2.985,659021824,155729920,114458624,3083526144,4156,1944,0,1122304,0,78,728,1216,1.550,1.240,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:50,1.990,2.488,45.274,47.761,2.488,659345408,155160576,114532352,3083669504,4245,2160,0,557056,0,39,564,899,1.550,1.240,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:51,1.500,2.500,40.500,53.500,2,659427328,154955776,114601984,3083722752,4504,2160,0,409600,0,26,443,743,1.550,1.240,1.190,1,2,0,0,0,16,7,0,6,0
19-03 18:17:52,2.525,1.010,46.970,48.485,1.010,659427328,154832896,114679808,3083767808,3843,1944,0,483328,0,38,490,827,1.550,1.240,1.190,1,1,1,0,0,16,7,0,6,0
19-03 18:17:53,3.015,1.005,46.734,46.734,2.513,659726336,154193920,114786304,3084001280,9257,2160,0,757760,0,49,622,933,1.510,1.240,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:54,3.500,1.500,47,47.500,0.500,660140032,153550848,114872320,3084132352,5455,1944,0,643072,0,43,575,1118,1.510,1.240,1.190,1,1,2,0,0,16,7,0,6,0
19-03 18:17:55,4.500,2,43.500,47.500,2.500,660422656,153059328,114987008,3084210176,4577,2254,0,659456,0,54,576,910,1.510,1.240,1.190,2,1,0,0,0,16,7,0,6,0
19-03 18:17:56,8.458,7.960,38.806,41.791,2.985,660795392,152522752,115093504,3084259328,6297,2160,0,3682304,0,89,634,1000,1.510,1.240,1.190,2,1,0,0,0,16,7,0,6,0
19-03 18:17:57,5.025,4.523,39.196,49.749,1.508,661327872,151867392,115163136,3084296192,3421,1944,0,475136,0,45,469,1064,1.510,1.240,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:17:58,7.960,5.970,42.289,37.811,5.970,661557248,151392256,115302400,3084402688,3645,2160,0,634880,0,61,557,1062,1.470,1.230,1.190,2,2,0,0,0,16,7,0,6,0
19-03 18:17:59,9.548,10.050,38.693,39.698,2.010,661987328,150777856,115441664,3084439552,3869,1944,0,638976,0,64,616,1271,1.470,1.230,1.190,2,1,0,0,0,16,7,0,6,0
19-03 18:18:00,15.423,13.930,39.801,28.856,1.990,662265856,150241280,115630080,3084509184,5827,2160,0,1040384,0,79,626,1192,1.470,1.230,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:18:01,8.955,6.965,37.811,42.786,3.483,662401024,149958656,115777536,3084509184,5995,1944,0,888832,0,82,645,1347,1.470,1.230,1.190,1,1,0,0,0,16,7,0,6,0
19-03 18:18:02,10.152,7.107,47.716,32.995,2.030,662900736,149352448,115920896,3084472320,5759,2160,0,802816,0,67,526,1176,1.470,1.230,1.190,3,1,0,0,0,16,7,0,6,0
19-03 18:18:03,9.500,9.500,47.500,33,0.500,663134208,148910080,116068352,3084533760,3264,1998,0,1073152,0,75,539,1203,1.590,1.260,1.200,1,2,0,0,0,16,7,0,6,0
19-03 18:18:04,7.107,5.076,43.147,40.609,4.061,663953408,147873792,116236288,3084566528,6977,2106,0,991232,0,72,698,1880,1.590,1.260,1.200,2,1,2,0,0,16,7,0,6,0
19-03 18:18:05,8.040,2.513,47.236,41.206,1.005,664330240,147210240,116441088,3084648448,5296,2160,0,1343488,0,88,648,1343,1.590,1.260,1.200,1,1,0,0,0,16,7,0,6,0
19-03 18:18:06,12.438,13.433,33.333,39.801,0.995,664547328,146894848,116600832,3084587008,6837,2160,0,1531904,0,76,690,1310,1.590,1.260,1.200,5,1,0,0,0,16,7,0,5,0
19-03 18:18:07,5.584,2.030,43.655,46.193,2.538,664780800,146448384,116715520,3084681216,4815,2160,0,872448,0,49,716,1293,1.590,1.260,1.200,1,1,0,0,0,16,7,0,5,0
19-03 18:18:08,1.020,4.694,9.796,83.878,0.612,666398720,594608128,116830208,2650902528,12565,5184,12288,59297792,3,99,979,1566,1.620,1.280,1.210,1,3,4,0,0,16,7,0,5,0
19-03 18:18:09,100,0,0,0,0,666398720,594608128,116830208,2650902528,0,0,0,0,0,0,2,2,1.620,1.280,1.210,2,3,0,0,0,16,7,0,5,0
19-03 18:18:10,5.769,2.885,43.269,47.115,0.962,666288128,594526208,116854784,2650914816,2427,1080,0,8613888,0,26,224,389,1.620,1.280,1.210,2,1,0,0,0,16,7,0,5,0
19-03 18:18:11,3,1,25.500,69,1.500,666308608,594284544,116948992,2651025408,3875,2160,0,1064960,0,91,498,719,1.620,1.280,1.210,1,4,0,0,0,16,7,0,5,0
19-03 18:18:12,1.515,1.010,14.646,81.818,1.010,666202112,594350080,116957184,2651054080,4012,2160,0,1150976,0,117,518,530,1.620,1.280,1.210,1,2,0,0,0,16,7,0,5,0
19-03 18:18:13,1.990,1.493,46.269,48.756,1.493,666165248,594382848,116957184,2651058176,3930,2160,0,401408,0,63,397,505,1.890,1.340,1.230,1,2,0,0,0,16,7,0,5,0
19-03 18:18:14,1.508,2.010,43.216,51.256,2.010,666284032,594063360,116961280,2651254784,5264,1944,90112,401408,3,60,496,644,1.890,1.340,1.230,1,3,2,0,0,16,7,0,5,0
19-03 18:18:15,1.990,1.990,31.841,63.184,0.995,666030080,594001920,116985856,2651545600,4968,2160,0,3350528,0,91,517,700,1.890,1.340,1.230,1,1,0,0,0,16,7,0,5,0
