"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 00:11:50 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-03 00:11:50,16.659,4.681,59.274,18.196,1.190,439496704,1022873600,147939328,2309640192,0,0,163150.795,3107497.276,7.674,35.496,778.267,1370.669,1.310,1.160,1.050,2,0,24.657,0,0,14,3,0,4,0
18-03 00:11:51,21.320,30.964,28.426,18.274,1.015,440578048,1021313024,147951616,2309873664,4292,1998,172032,184320,6,21,1341,3363,1.310,1.160,1.050,0,2,341,0,0,14,3,0,4,0
18-03 00:11:53,2.247,0.562,47.753,49.157,0.281,440520704,1021362176,147951616,2309881856,7439,3834,0,712704,0,67,706,728,1.450,1.190,1.060,0,2,0,0,0,14,3,0,4,0
18-03 00:11:53,20,28.889,26.667,22.222,2.222,443179008,1018695680,147951616,2309992448,749,432,0,675840,0,30,702,1918,1.450,1.190,1.060,1,1,33,0,0,14,3,0,4,0
18-03 00:11:54,14.070,12.060,21.106,52.764,0,441090048,1020780544,147951616,2309902336,4119,2160,0,913408,0,58,989,1763,1.450,1.190,1.060,0,2,80,0,0,14,3,0,4,0
18-03 00:11:55,2.030,5.584,47.208,45.178,0,440975360,1020874752,147951616,2309914624,4000,2160,0,14159872,0,44,442,701,1.450,1.190,1.060,0,1,40,0,0,14,3,0,4,0
18-03 00:11:56,1.010,0.505,11.616,86.869,0,441016320,1020825600,147955712,2309918720,7004,2160,0,18874368,0,18,266,262,1.450,1.190,1.060,0,4,0,0,0,14,3,0,4,0
18-03 00:11:57,28.643,25.628,32.663,10.050,3.015,571473920,889839616,147959808,2438086656,4693,1944,0,2039808,0,8,2041,5185,1.490,1.200,1.070,0,0,140,0,0,16,3,0,4,0
18-03 00:11:58,12.871,22.277,59.901,0,4.950,572719104,888561664,147963904,2438115328,6279,2160,0,0,0,0,1298,3046,1.490,1.200,1.070,1,0,278,0,0,16,5,0,7,0
18-03 00:11:59,42.500,6.500,47.500,3,0.500,594763776,866299904,147963904,2438311936,3950,2160,110592,0,2,0,736,976,1.490,1.200,1.070,0,1,17,0,0,16,5,0,7,0
18-03 00:12:00,5.584,1.523,48.731,44.162,0,596324352,864202752,147963904,2438823936,5721,1944,552960,274432,42,3,630,792,1.490,1.200,1.070,0,1,0,0,0,16,5,0,7,0
18-03 00:12:01,28.358,3.980,45.274,20.896,1.493,615432192,844427264,147976192,2439364608,5706,2160,421888,323584,47,2,708,910,1.490,1.200,1.070,1,0,2,0,0,16,5,0,7,0
18-03 00:12:02,46.500,3,47,2.500,1,635854848,822775808,147992576,2440441856,4229,2160,638976,0,44,0,721,864,1.450,1.200,1.070,1,0,0,0,0,16,5,0,7,0
18-03 00:12:03,18,2.500,48,31,0.500,643293184,814444544,148099072,2441089024,5784,2160,94208,0,8,0,487,835,1.450,1.200,1.070,1,1,0,0,0,16,5,0,7,0
18-03 00:12:04,22.613,10.553,32.663,33.668,0.503,656896000,800411648,148140032,2441433088,6177,2160,45056,1196032,4,27,621,1824,1.450,1.200,1.070,2,0,0,0,0,16,7,0,7,0
18-03 00:12:05,6,2,44.500,46.500,1,658391040,798588928,148201472,2441678848,7626,2160,0,782336,0,51,570,960,1.450,1.200,1.070,0,1,0,0,0,16,7,0,7,0
18-03 00:12:06,3,2,46,47,2,658870272,797515776,148389888,2442059776,9716,1944,0,1658880,0,116,932,1336,1.450,1.200,1.070,0,1,0,0,0,16,7,0,7,0
18-03 00:12:07,2.985,1.493,47.761,46.269,1.493,659013632,797081600,148504576,2442207232,6269,2160,0,1003520,0,70,718,1205,1.500,1.210,1.070,0,1,0,0,0,16,7,0,7,0
18-03 00:12:08,3.030,1.010,44.444,50.505,1.010,659464192,796315648,148602880,2442424320,4943,2160,0,1040384,0,76,718,1114,1.500,1.210,1.070,0,1,0,0,0,16,7,0,7,0
18-03 00:12:09,3.030,2.020,46.970,43.434,4.545,659660800,795787264,148725760,2442620928,5947,2160,0,1105920,0,75,759,1144,1.500,1.210,1.070,0,1,0,0,0,16,7,0,7,0
18-03 00:12:10,5.970,6.965,37.811,43.284,5.970,659988480,795275264,148799488,2442715136,6195,1944,0,3178496,0,101,673,1043,1.500,1.210,1.070,1,1,0,0,0,16,7,0,7,0
18-03 00:12:11,8.040,8.040,46.734,33.166,4.020,661004288,793976832,148975616,2442821632,4891,2202,0,1007616,0,100,764,1817,1.500,1.210,1.070,0,1,2,0,0,16,7,0,7,0
18-03 00:12:12,10.500,9.500,48,30,2,661422080,793370624,149086208,2442899456,5825,2160,0,659456,0,67,642,1345,1.620,1.240,1.080,3,0,0,0,0,16,7,0,7,0
18-03 00:12:13,11,8.500,43.500,32,5,661827584,792707072,149254144,2442985472,4788,1890,0,1400832,0,123,791,1593,1.620,1.240,1.080,0,1,0,0,0,16,7,0,7,0
18-03 00:12:14,4.975,4.478,44.776,42.786,2.985,662106112,792289280,149413888,2442964992,3520,2214,0,1150976,0,96,682,1506,1.620,1.240,1.080,0,1,0,0,0,16,7,0,7,0
18-03 00:12:15,4.500,5,46,43.500,1,662806528,791347200,149618688,2442977280,4672,2160,0,1466368,0,122,798,1638,1.620,1.240,1.080,0,1,0,0,0,16,7,0,7,0
18-03 00:12:16,15.423,12.438,30.846,39.303,1.990,663568384,790269952,149860352,2443051008,4541,1944,0,1732608,0,134,941,2247,1.620,1.240,1.080,0,1,0,0,0,16,7,0,6,0
18-03 00:12:17,6.599,8.122,39.594,44.670,1.015,663953408,789663744,150011904,2443120640,5001,2202,0,1331200,0,92,777,1643,1.570,1.240,1.080,1,1,0,0,0,16,7,0,6,0
18-03 00:12:18,5.102,0.510,46.939,46.939,0.510,664158208,789254144,150102016,2443235328,5843,2160,0,937984,0,67,725,1478,1.570,1.240,1.080,0,1,0,0,0,16,7,0,6,0
18-03 00:12:19,2.500,3.500,47.500,46,0.500,665305088,719360000,150114304,2510389248,5365,2160,0,58175488,0,65,514,1193,1.570,1.240,1.080,0,2,0,0,0,16,7,0,6,0
18-03 00:12:20,2.513,1.508,41.709,53.266,1.005,665366528,718942208,150208512,2510635008,5475,2160,0,10252288,0,67,495,1114,1.570,1.240,1.080,0,1,0,0,0,16,7,0,6,0
18-03 00:12:21,1.508,2.010,46.231,47.739,2.513,665907200,718200832,150290432,2510745600,5040,1944,0,1519616,0,60,543,1060,1.570,1.240,1.080,0,1,2,0,0,16,7,0,6,0
18-03 00:12:22,3.922,2.451,33.333,53.431,6.863,665821184,717926400,150392832,2510995456,4527,2160,73728,1007616,1,70,709,1303,1.680,1.270,1.090,0,1,0,0,0,16,7,0,7,0
18-03 00:12:23,2.913,2.427,45.631,44.660,4.369,666345472,717193216,150482944,2511114240,5150,2160,0,880640,0,72,621,1142,1.680,1.270,1.090,0,1,0,0,0,16,7,0,7,0
18-03 00:12:24,3,3.500,46,46.500,1,666390528,716877824,150605824,2511216640,5234,2160,0,978944,0,81,634,1422,1.680,1.270,1.090,0,1,0,0,0,16,7,0,6,0
18-03 00:12:25,2.020,1.515,43.434,52.020,1.010,666677248,716398592,150650880,2511355904,5488,1944,0,700416,0,37,454,823,1.680,1.270,1.090,0,1,0,0,0,16,7,0,6,0
18-03 00:12:26,1.990,1.493,22.886,73.134,0.498,666624000,716423168,150667264,2511360000,8319,2160,0,1077248,0,90,567,661,1.680,1.270,1.090,0,3,0,0,0,16,7,0,6,0
18-03 00:12:27,1.523,0.508,4.061,92.893,1.015,666996736,716038144,150675456,2511364096,5009,2160,0,909312,0,109,599,653,1.870,1.310,1.110,0,2,0,0,0,16,7,0,6,0
18-03 00:12:28,1.990,0.995,36.816,60.199,0,666857472,716169216,150675456,2511372288,7944,2160,0,995328,0,103,602,658,1.870,1.310,1.110,0,1,0,0,0,16,7,0,6,0
18-03 00:12:29,2.525,1.515,45.455,50,0.505,667131904,715657216,150765568,2511511552,4106,2160,0,696320,0,55,579,1104,1.870,1.310,1.110,0,1,0,0,0,16,7,0,6,0
18-03 00:12:30,7,7,45.500,39,1.500,667394048,715120640,150917120,2511626240,7094,2160,0,1458176,0,104,711,1448,1.870,1.310,1.110,0,1,0,0,0,16,7,0,6,0
18-03 00:12:31,13.235,13.725,35.294,35.294,2.451,667725824,714641408,151060480,2511626240,7143,2160,0,1253376,0,104,1071,1700,1.870,1.310,1.110,0,1,2,0,0,16,7,0,6,0
18-03 00:12:32,10.660,5.584,39.594,42.132,2.030,667951104,713961472,151224320,2511884288,5601,2052,0,1433600,0,98,951,1891,1.800,1.310,1.110,2,0,0,0,0,16,7,0,6,0
18-03 00:12:33,4.478,4.975,37.811,46.766,5.970,668078080,713732096,151310336,2511888384,7673,2094,0,1986560,0,84,684,1154,1.800,1.310,1.110,2,1,0,0,0,16,7,0,6,0
18-03 00:12:34,18.408,19.403,13.433,38.308,10.448,668172288,713576448,151404544,2511851520,8548,2160,0,778240,0,62,776,1476,1.800,1.310,1.110,0,1,0,0,0,16,7,0,6,0
18-03 00:12:35,5.528,3.518,41.206,47.236,2.513,668266496,713351168,151445504,2511941632,5433,2106,0,466944,0,28,524,1157,1.800,1.310,1.110,0,1,0,0,0,16,7,0,6,0
18-03 00:12:36,7.576,8.586,27.273,56.061,0.505,668241920,713289728,151502848,2511970304,7537,2214,0,622592,0,44,484,846,1.800,1.310,1.110,1,1,0,0,0,16,7,0,6,0
18-03 00:12:37,8.416,6.931,29.703,53.960,0.990,668454912,713035776,151531520,2511978496,8426,2160,0,516096,0,28,453,831,1.980,1.350,1.120,0,1,0,0,0,16,7,0,6,0
18-03 00:12:38,15.578,19.598,28.141,34.673,2.010,668631040,712781824,151613440,2511970304,4269,1944,0,839680,0,55,552,1035,1.980,1.350,1.120,0,1,0,0,0,16,7,0,6,0
18-03 00:12:39,10.891,7.921,38.614,42.079,0.495,668745728,712466432,151740416,2512039936,4236,2160,0,1376256,0,96,703,1492,1.980,1.350,1.120,0,1,0,0,0,16,7,0,6,0
18-03 00:12:40,9.453,8.955,37.811,41.294,2.488,669032448,711987200,151846912,2512121856,8276,2160,0,954368,0,74,618,1267,1.980,1.350,1.120,0,1,0,0,0,16,7,0,6,0
18-03 00:12:41,8.500,9.500,40.500,36.500,5,669261824,711536640,151957504,2512220160,4005,1944,0,1384448,0,99,728,1332,1.980,1.350,1.120,0,1,2,0,0,16,7,0,6,0
18-03 00:12:42,16.915,10.945,39.303,28.358,4.478,669323264,711397376,152072192,2512162816,5156,2160,0,1318912,0,97,1140,1864,2.060,1.380,1.130,0,1,0,0,0,16,7,0,6,0
18-03 00:12:43,10,9.500,38,37,5.500,669532160,710979584,152190976,2512240640,5000,2160,0,1105920,0,78,768,1277,2.060,1.380,1.130,0,1,0,0,0,16,7,0,6,0
18-03 00:12:44,12.255,12.255,37.255,35.294,2.941,669618176,710758400,152289280,2512273408,4003,1944,0,1196032,0,88,815,1365,2.060,1.380,1.130,0,1,0,0,0,16,7,0,4,0
18-03 00:12:45,9.091,6.566,41.919,40.909,1.515,670105600,710135808,152424448,2512252928,6266,2160,0,1433600,0,114,858,1486,2.060,1.380,1.130,1,1,0,0,0,16,7,0,4,0
18-03 00:12:46,18.274,11.675,34.010,34.518,1.523,670613504,709312512,152596480,2512392192,5006,2160,0,1417216,0,108,963,2267,2.060,1.380,1.130,2,0,0,0,0,16,7,0,4,0
18-03 00:12:47,25.500,21,22.500,19,12,671133696,708325376,152645632,2512793600,4284,1986,0,851968,0,54,804,1242,1.970,1.370,1.130,0,1,0,0,0,16,7,0,4,0
