2020-03-24 20:43:41.157581 | Job console starting...
2020-03-24 20:45:37.071155 | Running Ansible setup...
2020-03-24 20:45:49.094258 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-agent-ilo.yaml@master]
2020-03-24 20:45:52.612481 | 
2020-03-24 20:45:52.615005 | PLAY [HPE Proliant agent-ilo job]
2020-03-24 20:45:52.666655 | 
2020-03-24 20:45:52.667136 | TASK [Create workspace directory to run agent-ilo]
2020-03-24 20:45:54.411590 | ubuntu | changed
2020-03-24 20:45:54.436350 | 
2020-03-24 20:45:54.436656 | TASK [Cloning devstack-gate for agent-ilo]
2020-03-24 20:45:54.490860 | [ubuntu] Waiting on logger
2020-03-24 20:45:54.607113 | [ubuntu] Waiting on logger
2020-03-24 20:45:54.724486 | [ubuntu] Waiting on logger
2020-03-24 20:45:54.838125 | [ubuntu] Waiting on logger
2020-03-24 20:45:54.952871 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.066795 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.184319 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.300467 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.409597 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.521610 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.632342 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.738406 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.839888 | [ubuntu] Waiting on logger
2020-03-24 20:45:55.941642 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.044066 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.149065 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.255919 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.364710 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.474635 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.584932 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.697327 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.804015 | [ubuntu] Waiting on logger
2020-03-24 20:45:56.908519 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.010358 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.112608 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.214224 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.315413 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.416276 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.517075 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.617930 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.719021 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.819785 | [ubuntu] Waiting on logger
2020-03-24 20:45:57.920593 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.022876 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.125504 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.228077 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.330205 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.432484 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.535553 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.637480 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.738389 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.839231 | [ubuntu] Waiting on logger
2020-03-24 20:45:58.940021 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.040811 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.141610 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.242499 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.345224 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.449659 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.553334 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.657061 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.759287 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.860203 | [ubuntu] Waiting on logger
2020-03-24 20:45:59.961055 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.062228 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.163491 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.264479 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.365418 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.466527 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.567491 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.668549 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.778818 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.889680 | [ubuntu] Waiting on logger
2020-03-24 20:46:00.996336 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.100626 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.202738 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.303798 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.404640 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.505453 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.606402 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.707228 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.808110 | [ubuntu] Waiting on logger
2020-03-24 20:46:01.908997 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.009804 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.110593 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.212730 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.316832 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.420359 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.522062 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.624079 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.724931 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.825791 | [ubuntu] Waiting on logger
2020-03-24 20:46:02.926603 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.027471 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.128275 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.229345 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.332046 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.434869 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.535663 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.638031 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.742481 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.847276 | [ubuntu] Waiting on logger
2020-03-24 20:46:03.949815 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.050895 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.151695 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.252561 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.353469 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.454400 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.555287 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.656328 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.757151 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.857945 | [ubuntu] Waiting on logger
2020-03-24 20:46:04.960553 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.063978 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.166185 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.268458 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.370299 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.471322 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.572369 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.673319 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.774204 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.875179 | [ubuntu] Waiting on logger
2020-03-24 20:46:05.975994 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.076878 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.177761 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.280538 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.386454 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.490950 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.605504 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.707158 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.808293 | [ubuntu] Waiting on logger
2020-03-24 20:46:06.909125 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.010038 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.110878 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.211799 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.312708 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.413569 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.514433 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.615251 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.717607 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.820405 | [ubuntu] Waiting on logger
2020-03-24 20:46:07.924962 | [ubuntu] Waiting on logger
2020-03-24 20:46:08.027906 | [ubuntu] Waiting on logger
2020-03-24 20:46:08.130095 | [ubuntu] Waiting on logger
2020-03-24 20:46:08.232222 | [ubuntu] Waiting on logger
2020-03-24 20:46:08.333290 | [ubuntu] Waiting on logger
2020-03-24 20:46:08.434141 | [ubuntu] Waiting on logger
