2020-03-20 22:52:09.233699 | Job console starting...
2020-03-20 22:52:51.897469 | Running Ansible setup...
2020-03-20 22:53:09.568260 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-iscsi-ilo.yaml@master]
2020-03-20 22:53:14.905788 | 
2020-03-20 22:53:14.909403 | PLAY [HPE Proliant iscsi-ilo job]
2020-03-20 22:53:14.974604 | 
2020-03-20 22:53:14.977542 | TASK [Create workspace directory to run iscsi-ilo]
2020-03-20 22:53:17.751767 | ubuntu | changed
2020-03-20 22:53:17.796181 | 
2020-03-20 22:53:17.796876 | TASK [Cloning devstack-gate for iscsi-ilo]
2020-03-20 22:53:17.846505 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.013365 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.139013 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.261672 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.375164 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.483655 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.598066 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.715410 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.845485 | [ubuntu] Waiting on logger
2020-03-20 22:53:18.962310 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.081851 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.197754 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.306414 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.418575 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.530022 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.645313 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.758614 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.868150 | [ubuntu] Waiting on logger
2020-03-20 22:53:19.974719 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.083054 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.189611 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.296812 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.409538 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.516910 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.622368 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.728773 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.835336 | [ubuntu] Waiting on logger
2020-03-20 22:53:20.944003 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.055432 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.165752 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.272475 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.375385 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.478137 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.580440 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.681561 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.782855 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.884844 | [ubuntu] Waiting on logger
2020-03-20 22:53:21.987721 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.092398 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.194759 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.297373 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.399584 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.501949 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.605190 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.711280 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.816079 | [ubuntu] Waiting on logger
2020-03-20 22:53:22.922462 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.028051 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.133445 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.237981 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.339401 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.440940 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.542081 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.643079 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.748279 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.849182 | [ubuntu] Waiting on logger
2020-03-20 22:53:23.949991 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.050757 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.151624 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.255121 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.358581 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.461925 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.564995 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.666327 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.767170 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.868038 | [ubuntu] Waiting on logger
2020-03-20 22:53:24.968931 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.069831 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.170725 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.271598 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.372458 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.473340 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.574222 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.677786 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.781470 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.885902 | [ubuntu] Waiting on logger
2020-03-20 22:53:25.988809 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.089726 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.190633 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.291517 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.392406 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.493355 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.594332 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.695258 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.796196 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.897139 | [ubuntu] Waiting on logger
2020-03-20 22:53:26.999835 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.104627 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.209048 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.311883 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.413092 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.514117 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.615093 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.716056 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.817079 | [ubuntu] Waiting on logger
2020-03-20 22:53:27.918683 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.020103 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.121260 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.222685 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.326535 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.437262 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.547165 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.654785 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.761278 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.869105 | [ubuntu] Waiting on logger
2020-03-20 22:53:28.974584 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.079717 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.185547 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.289727 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.392240 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.494170 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.596209 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.698393 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.801688 | [ubuntu] Waiting on logger
2020-03-20 22:53:29.904716 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.009540 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.120529 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.245886 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.351222 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.453702 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.558137 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.662504 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.766700 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.870159 | [ubuntu] Waiting on logger
2020-03-20 22:53:30.971488 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.072714 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.174030 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.275183 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.376124 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.477719 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.579760 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.687113 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.796234 | [ubuntu] Waiting on logger
2020-03-20 22:53:31.902447 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.009310 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.116846 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.223049 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.328143 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.431484 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.534410 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.639559 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.742073 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.844524 | [ubuntu] Waiting on logger
2020-03-20 22:53:32.946049 | [ubuntu] Waiting on logger
2020-03-20 22:53:33.047544 | [ubuntu] Waiting on logger
2020-03-20 22:53:33.149838 | [ubuntu] Waiting on logger
2020-03-20 22:53:33.254654 | [ubuntu] Waiting on logger
