2020-03-20 03:14:57.271870 | Job console starting...
2020-03-20 03:16:12.891528 | Running Ansible setup...
2020-03-20 03:16:20.803542 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-redfish-pxe-driver.yaml@master]
2020-03-20 03:16:22.807205 | 
2020-03-20 03:16:22.807533 | PLAY [HPE Proliant redfish pxe driver job]
2020-03-20 03:16:22.822332 | 
2020-03-20 03:16:22.822420 | TASK [Create workspace directory to run redfish-pxe-driver]
2020-03-20 03:16:23.921372 | ubuntu | changed
2020-03-20 03:16:23.935827 | 
2020-03-20 03:16:23.935938 | TASK [Cloning devstack-gate for redfish-driver]
2020-03-20 03:16:23.957184 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.062939 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.164583 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.268083 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.372415 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.477136 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.580309 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.681718 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.782612 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.883512 | [ubuntu] Waiting on logger
2020-03-20 03:16:24.984979 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.086721 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.188107 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.289113 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.389948 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.490632 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.591496 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.692414 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.793306 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.894227 | [ubuntu] Waiting on logger
2020-03-20 03:16:25.995157 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.096026 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.197003 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.298739 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.401241 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.502999 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.604362 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.705313 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.806123 | [ubuntu] Waiting on logger
2020-03-20 03:16:26.907026 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.007989 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.108881 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.209734 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.310501 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.411396 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.512354 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.613414 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.714772 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.816748 | [ubuntu] Waiting on logger
2020-03-20 03:16:27.918065 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.019243 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.120158 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.221118 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.321984 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.422832 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.523763 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.624774 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.726806 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.829338 | [ubuntu] Waiting on logger
2020-03-20 03:16:28.931027 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.035366 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.144629 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.255166 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.367388 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.471991 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.578081 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.682060 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.785838 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.886859 | [ubuntu] Waiting on logger
2020-03-20 03:16:29.987748 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.088699 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.189848 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.291857 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.398089 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.505638 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.610532 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.714316 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.821142 | [ubuntu] Waiting on logger
2020-03-20 03:16:30.926578 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.029666 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.133208 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.235836 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.337788 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.438952 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.540545 | [ubuntu] Waiting on logger
2020-03-20 03:16:31.642956 | [ubuntu] Waiting on logger
