"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Feb 2020 16:13:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
24-02 16:13:28,9.030,3.171,72.403,13.979,1.417,471101440,723615744,140136448,2568642560,0,0,91338.367,1516977.424,4.506,17.608,456.524,718.608,1.550,1.440,1.370,3,0,14.301,0,0,14,3,0,5,0
24-02 16:13:29,14.010,31.401,34.300,2.415,17.874,470913024,722554880,140144640,2569658368,4711,2160,917504,126976,9,6,1184,2889,1.550,1.440,1.370,1,0,288,0,0,14,3,0,5,0
24-02 16:13:30,15.311,28.708,33.493,0,22.488,470511616,722907136,140144640,2569695232,4178,1782,0,24576,0,6,1068,2584,1.590,1.450,1.370,1,0,245,0,0,14,3,0,5,0
24-02 16:13:31,20.755,25.943,34.906,0,18.396,470593536,722784256,140144640,2569719808,4927,2160,0,12288,0,3,1385,4138,1.590,1.450,1.370,2,0,167,0,0,14,3,0,5,0
24-02 16:13:32,23.188,26.087,31.884,0,18.841,471609344,721625088,140144640,2570080256,8791,2148,0,8192,0,2,1234,4145,1.590,1.450,1.370,1,0,114,0,0,14,3,0,5,0
24-02 16:13:33,8.543,9.045,74.874,2.010,5.528,601399296,591474688,140144640,2697908224,4581,2202,8192,0,2,0,884,2745,1.590,1.450,1.370,0,0,17,0,0,16,3,0,5,0
24-02 16:13:34,14.218,27.488,39.810,1.422,17.062,602537984,590282752,140152832,2697936896,5261,2160,0,98304,0,2,1503,3082,1.590,1.450,1.370,2,0,294,0,0,16,5,0,7,0
24-02 16:13:35,42.079,7.426,35.644,10.891,3.960,624558080,568156160,140152832,2698035200,4519,1890,12288,0,1,0,679,864,1.540,1.440,1.370,0,1,3,0,0,16,5,0,7,0
24-02 16:13:36,8.458,1.990,46.766,41.294,1.493,626384896,565555200,140152832,2698752000,3927,2214,700416,0,50,0,664,945,1.540,1.440,1.370,0,1,2,0,0,16,5,0,7,0
24-02 16:13:37,9.091,2.525,47.475,40.404,0.505,631410688,560156672,140152832,2699075584,5300,2160,311296,0,33,0,616,911,1.540,1.440,1.370,0,2,0,0,0,16,5,0,7,0
24-02 16:13:38,20,3.500,47,29,0.500,645369856,546033664,140152832,2699182080,5054,2160,69632,2527232,7,49,617,761,1.540,1.440,1.370,1,0,0,0,0,16,5,0,7,0
24-02 16:13:39,20.707,2.020,40.404,36.869,0,647667712,543268864,140161024,2699599872,6579,2160,348160,446464,23,2,609,771,1.540,1.440,1.370,0,1,0,0,0,16,5,0,7,0
24-02 16:13:40,28.141,3.518,48.744,17.588,2.010,666484736,523718656,140161024,2700226560,6009,2160,360448,0,23,0,636,869,1.500,1.430,1.360,1,0,0,0,0,16,5,0,7,0
24-02 16:13:41,27.941,13.725,27.941,19.118,11.275,678510592,510410752,140238848,2701213696,5444,1944,139264,884736,12,8,779,1360,1.500,1.430,1.360,1,1,0,0,0,16,7,0,7,0
24-02 16:13:42,9.804,8.333,34.314,40.196,7.353,687947776,500756480,140275712,2701393920,4775,2160,0,442368,0,29,568,1211,1.500,1.430,1.360,0,1,0,0,0,16,7,0,7,0
24-02 16:13:43,2.030,1.015,28.934,65.990,2.030,688242688,500314112,140337152,2701479936,4675,2160,0,389120,0,26,430,878,1.500,1.430,1.360,0,4,0,0,0,16,7,0,7,0
24-02 16:13:46,2.157,0.980,0,95.490,1.373,688713728,499822592,140341248,2701496320,11916,5400,0,483328,0,84,1015,1689,2.100,1.560,1.400,0,3,2,0,0,16,7,0,7,0
24-02 16:13:46,1.111,1.111,50,46.667,1.111,688787456,499707904,140361728,2701516800,2809,864,12288,733184,1,49,259,321,2.100,1.560,1.400,0,2,0,0,0,16,7,0,7,0
24-02 16:13:47,1.990,1.990,43.284,50.249,2.488,688668672,499679232,140378112,2701647872,6585,2160,0,1486848,0,75,606,862,2.100,1.560,1.400,0,1,0,0,0,16,7,0,7,0
