2020-03-21 20:06:24.622894 | Job console starting...
2020-03-21 20:07:05.828533 | Running Ansible setup...
2020-03-21 20:07:15.372406 | RUN START: [trusted : github.com/hpproliant/HPE-CI-CONFIG/playbooks/hpe-proliant-ironic-agent-ilo.yaml@master]
2020-03-21 20:07:18.401184 | 
2020-03-21 20:07:18.402473 | PLAY [HPE Proliant agent-ilo job]
2020-03-21 20:07:18.447043 | 
2020-03-21 20:07:18.448014 | TASK [Create workspace directory to run agent-ilo]
2020-03-21 20:07:20.159886 | ubuntu | changed
2020-03-21 20:07:20.215867 | 
2020-03-21 20:07:20.216934 | TASK [Cloning devstack-gate for agent-ilo]
2020-03-21 20:07:20.341650 | [ubuntu] Waiting on logger
2020-03-21 20:07:20.464548 | [ubuntu] Waiting on logger
2020-03-21 20:07:20.577965 | [ubuntu] Waiting on logger
2020-03-21 20:07:20.687108 | [ubuntu] Waiting on logger
2020-03-21 20:07:20.796461 | [ubuntu] Waiting on logger
2020-03-21 20:07:20.908576 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.023787 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.138401 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.249220 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.361411 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.475616 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.589177 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.695817 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.802193 | [ubuntu] Waiting on logger
2020-03-21 20:07:21.905379 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.009253 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.113056 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.215248 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.316989 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.423290 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.532514 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.645334 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.756548 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.865425 | [ubuntu] Waiting on logger
2020-03-21 20:07:22.969526 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.071314 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.172744 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.274157 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.375329 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.476621 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.578100 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.681297 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.788793 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.892186 | [ubuntu] Waiting on logger
2020-03-21 20:07:23.997625 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.108601 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.217833 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.325577 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.432008 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.536055 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.640762 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.743080 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.844751 | [ubuntu] Waiting on logger
2020-03-21 20:07:24.946086 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.047300 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.152919 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.256045 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.357484 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.458861 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.565325 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.673290 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.781425 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.887238 | [ubuntu] Waiting on logger
2020-03-21 20:07:25.992364 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.098443 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.202610 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.304664 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.410849 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.514108 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.616961 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.719497 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.822066 | [ubuntu] Waiting on logger
2020-03-21 20:07:26.927118 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.032844 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.135755 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.246026 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.354895 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.463616 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.567900 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.670087 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.771121 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.872012 | [ubuntu] Waiting on logger
2020-03-21 20:07:27.972920 | [ubuntu] Waiting on logger
2020-03-21 20:07:28.073875 | [ubuntu] Waiting on logger
2020-03-21 20:07:28.174931 | [ubuntu] Waiting on logger
2020-03-21 20:07:28.275896 | [ubuntu] Waiting on logger
2020-03-21 20:07:28.376800 | [ubuntu] Waiting on logger
