"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 01:02:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-03 01:02:57,16.752,4.796,53.907,22.724,1.820,447287296,518918144,122843136,2807468032,0,0,181521.441,2841764.369,10.487,34.981,725.166,1261.459,1.730,1.470,1.290,2,0,24.880,0,0,14,3,0,6,0
28-03 01:02:58,23.232,37.879,35.354,2.525,1.010,441110528,524386304,122855424,2807926784,4446,2214,237568,118784,3,8,1504,3967,1.730,1.470,1.290,1,0,438,0,0,14,3,0,6,0
28-03 01:02:59,29.500,31,37,2,0.500,443006976,522412032,122855424,2808102912,3958,1944,81920,8241152,1,25,1412,4430,1.730,1.470,1.290,4,0,260,0,0,14,3,0,6,0
28-03 01:03:00,28.426,27.919,39.594,3.553,0.508,443060224,522190848,122855424,2808053760,5587,1944,0,12288,0,3,1485,4868,1.750,1.480,1.290,1,0,185,0,0,14,3,0,6,0
28-03 01:03:01,25.628,29.146,44.724,0,0.503,580263936,384421888,122867712,2936225792,4798,2160,0,65536,0,7,1983,4542,1.750,1.480,1.290,1,0,315,0,0,16,5,0,8,0
28-03 01:03:02,34.328,4.975,48.259,12.438,0,596332544,367587328,122867712,2936942592,4235,2160,663552,0,44,0,651,908,1.750,1.480,1.290,0,1,0,0,0,16,5,0,8,0
28-03 01:03:03,39.303,3.483,47.264,9.453,0.498,615862272,347394048,122880000,2937479168,4309,2160,421888,348160,47,2,676,881,1.750,1.480,1.290,1,0,0,0,0,16,5,0,8,0
28-03 01:03:04,42.714,4.523,47.236,3.518,2.010,641404928,320225280,122957824,2938806272,4242,1944,708608,0,49,0,723,860,1.750,1.480,1.290,0,1,0,0,0,16,5,0,8,0
28-03 01:03:05,30.846,10.448,34.826,22.886,0.995,659345408,301228032,123101184,2939621376,5298,2160,102400,1589248,8,44,1034,1859,1.850,1.510,1.300,0,1,0,0,0,16,7,0,8,0
28-03 01:03:06,3.046,1.015,48.731,47.208,0,659804160,300396544,123269120,2939826176,3648,1944,0,2449408,0,81,569,1115,1.850,1.510,1.300,0,2,0,0,0,16,7,0,8,0
28-03 01:03:07,1.508,1.005,47.739,49.246,0.503,660312064,299880448,123269120,2939834368,4670,2160,0,8327168,0,89,384,691,1.850,1.510,1.300,0,2,2,0,0,16,7,0,8,0
28-03 01:03:08,1.508,1.005,44.221,53.266,0,660094976,300085248,123273216,2939842560,2784,1944,0,17080320,0,37,278,646,1.850,1.510,1.300,0,1,0,0,0,16,7,0,8,0
28-03 01:03:09,1.515,1.010,47.980,49.495,0,660107264,299671552,123289600,2940227584,4021,1728,0,11284480,0,29,350,770,1.850,1.510,1.300,0,1,0,0,0,16,7,0,8,0
