"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 20:01:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","recv","send","read","writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-03 20:01:05,14.583,4.187,51.771,27.926,1.532,441278464,637616128,89948160,2745081856,0,0,232762.041,3328787.877,11.034,32.756,758.479,1354.669,0.840,1.140,1.250,2,1,23.215,0,0,13,3,0,5,0
30-03 20:01:06,16.915,34.826,40.796,0,7.463,442175488,636567552,89948160,2745155584,3768,1944,0,16384,0,4,1462,3594,0.780,1.120,1.250,1,0,386,0,0,13,3,0,5,0
30-03 20:01:07,20.388,28.155,36.408,0,15.049,443789312,634912768,89948160,2745266176,3440,2160,0,16384,0,4,1569,3928,0.780,1.120,1.250,1,0,221,0,0,13,3,0,5,0
30-03 20:01:08,22.167,26.108,37.438,0,14.286,442232832,636444672,89948160,2745311232,5847,1944,0,16384,0,4,1541,4280,0.780,1.120,1.250,1,0,191,0,0,13,3,0,5,0
30-03 20:01:09,14.925,19.900,56.716,0,8.458,574132224,504201216,89948160,2873249792,5061,2254,0,0,0,0,1497,3370,0.780,1.120,1.250,1,0,113,0,0,15,5,0,5,0
30-03 20:01:10,28.922,23.039,43.627,0,4.412,585125888,493088768,89952256,2873348096,3765,1944,0,0,0,0,1169,2479,0.780,1.120,1.250,1,0,228,0,0,15,5,0,7,0
30-03 20:01:11,31.313,4.545,45.455,18.182,0.505,602476544,474071040,90636288,2874331136,4344,1944,1617920,176128,222,2,756,1284,0.790,1.120,1.240,0,1,0,0,0,15,5,0,7,0
30-03 20:01:12,44.279,2.488,47.264,4.975,0.995,622366720,453091328,90648576,2875392000,4352,2106,913408,0,92,0,669,852,0.790,1.120,1.240,1,0,0,0,0,15,5,0,7,0
30-03 20:01:13,44.059,6.436,42.574,2.970,3.960,646852608,427458560,90718208,2876338176,4734,1998,204800,0,18,0,788,1048,0.790,1.120,1.240,3,0,0,0,0,15,7,0,7,0
30-03 20:01:14,16.832,10.396,35.149,34.653,2.970,656994304,416661504,90869760,2876776448,6528,2160,0,2297856,0,66,839,1404,0.790,1.120,1.240,1,1,0,0,0,15,7,0,7,0
30-03 20:01:15,2.513,2.010,46.231,47.739,1.508,657248256,415875072,91095040,2877046784,8508,1944,0,1175552,0,87,640,1138,0.790,1.120,1.240,0,1,0,0,0,15,7,0,7,0
30-03 20:01:16,3.015,1.508,47.739,47.236,0.503,657747968,414949376,91267072,2877296640,6301,2106,0,933888,0,67,622,1089,0.890,1.130,1.250,0,1,2,0,0,15,7,0,7,0
